Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__C-17.png,M06__C-17_1_8343,,Tissue,Polygon,4293.5,5121.2,0.5627,370.5567,69.0758,0.9759,1.0,23.2025,20.8045,0.0587,0.052,0.0005,0.2144,0.0348,0.0969,0.0928,0.0265,0.1968,0.0327,7,55.6336,68.3845,83.7904,24.7189,986.8789,2977.2397,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9008081,Tumor
M06__C-17.png,M06__C-17_1_1205,,Tissue,Polygon,305.95,4342.1,0.5625,34.2439,22.8399,0.8249,1.0,8.953,5.1245,0.184,0.1818,0.0379,0.2853,0.0581,0.0709,0.0671,-0.0248,0.1697,0.0566,6,64.4477,34.0395,225.7327,11.1126,344.7009,923.5489,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9950439,Neutrophil
M06__C-17.png,M06__C-17_1_381,,Tissue,Polygon,4105.7,5764.5,0.5624,54.1753,31.5586,0.6836,0.9355,12.8982,5.988,0.1869,0.1866,0.1045,0.2855,0.0398,0.0987,0.0963,0.0396,0.1475,0.0269,6,44.3901,46.9547,51.5737,26.8926,739.4473,1209.6536,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999049,Neutrophil
M06__C-17.png,M06__C-17_1_4921,,Tissue,Polygon,3292.0,4640.0,0.5624,296.026,62.683,0.9468,1.0,22.4343,16.7379,0.0825,0.0796,0.0168,0.2117,0.027,0.1118,0.1077,0.0577,0.2051,0.0285,7,60.3432,61.5817,91.1481,37.5331,1222.0529,2829.3625,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.65872216,Others
M06__C-17.png,M06__C-17_1_1868,,Tissue,Polygon,5562.2,4726.5,0.5623,38.2052,28.5212,0.5902,0.9403,12.0898,3.9922,0.2456,0.2262,0.1042,0.6045,0.1102,0.2071,0.1859,0.0821,0.5215,0.0993,7,62.3544,53.0292,136.2817,10.9689,673.8356,2927.1504,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99999976,Neutrophil
M06__C-17.png,M06__C-17_1_4314,,Tissue,Polygon,1285.5,1355.7,0.5622,90.4638,41.9165,0.647,0.9527,18.1209,6.5619,0.1379,0.1056,0.0513,0.3627,0.0786,0.1639,0.1373,0.0637,0.3267,0.062,7,82.9034,86.9661,105.3596,50.8111,2253.522,3600.4912,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99014497,Neutrophil
M06__C-17.png,M06__C-17_1_6724,,Tissue,Polygon,3523.7,3114.2,0.5622,48.6376,35.2235,0.4926,0.8221,13.4741,5.487,0.2328,0.2172,0.1188,0.5051,0.0929,0.1942,0.1806,0.0587,0.3995,0.0736,6,67.9854,85.1558,89.2118,14.1379,1669.8215,3761.7915,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999988,Neutrophil
M06__C-17.png,M06__C-17_1_7111,,Tissue,Polygon,3936.3,1592.4,0.5622,59.7489,36.1429,0.5748,0.9556,16.0725,4.7362,0.185,0.1772,0.0136,0.3909,0.0934,0.1454,0.136,0.0481,0.2802,0.0517,7,50.9483,41.1279,86.9472,28.2478,784.4814,2045.1805,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,1.0,Neutrophil
M06__C-17.png,M06__C-17_1_5432,,Tissue,Polygon,4102.4,454.83,0.5622,141.5676,51.8122,0.6627,0.9927,22.068,7.7225,0.1313,0.1264,0.0326,0.3002,0.0463,0.1065,0.1036,0.0176,0.215,0.0476,7,38.5071,30.9532,80.7884,18.444,614.4243,2226.4705,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999701,Neutrophil
M06__C-17.png,M06__C-17_1_7122,,Tissue,Polygon,171.13,2876.1,0.5621,150.7812,51.7766,0.7068,0.985,21.9822,8.5942,0.2028,0.1744,0.0166,0.8341,0.1537,0.1737,0.1401,0.0073,1.3063,0.1497,5,45.8442,30.1923,83.1471,12.5309,721.5295,1253.3219,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999999,Neutrophil
M06__C-17.png,M06__C-17_1_1132,,Tissue,Polygon,613.31,1094.6,0.5621,42.0186,28.738,0.6393,0.8607,11.2428,6.2256,0.1635,0.1468,0.0293,0.3627,0.0778,0.0983,0.1041,-0.0066,0.2036,0.0437,5,20.8662,15.3348,36.3102,12.3676,112.9558,244.8953,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.999985,Neutrophil
M06__C-17.png,M06__C-17_1_7841,,Tissue,Polygon,4775.1,4415.1,0.5621,29.6067,21.4123,0.8115,1.0,8.7807,4.6331,0.2946,0.2577,0.0551,0.9358,0.2109,0.1789,0.1369,0.0257,0.52,0.1331,6,81.5703,101.6126,112.3236,5.8488,2159.7417,5068.3784,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.943043,Neutrophil
M06__C-17.png,M06__C-17_1_1667,,Tissue,Polygon,5454.8,2768.4,0.5621,16.0042,15.2004,0.8704,1.0,5.2873,4.4863,0.4008,0.2339,0.0599,1.261,0.3931,0.2814,0.1575,0.0316,1.2504,0.3218,6,54.2278,58.5757,77.8607,16.1744,1265.5664,2430.3494,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.85105246,Neutrophil
M06__C-17.png,M06__C-17_1_690,,Tissue,Polygon,897.17,1005.0,0.562,104.5769,38.0258,0.9088,1.0,14.3302,9.6566,0.1291,0.1269,0.0571,0.2054,0.0355,0.134,0.1347,0.0043,0.2231,0.0395,5,41.9592,32.0394,99.2927,17.5371,828.3752,1958.0184,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999778,Neutrophil
M06__C-17.png,M06__C-17_1_2051,,Tissue,Polygon,3490.4,2591.4,0.562,157.9077,45.7103,0.9497,0.9992,15.6881,13.2011,0.0789,0.0779,-0.0087,0.2857,0.0688,0.0665,0.0681,0.004,0.2138,0.0463,7,80.1958,82.5771,121.9218,46.3756,2021.7834,2802.989,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9888489,Neutrophil
M06__C-17.png,M06__C-17_1_213,,Tissue,Polygon,2633.1,23.44,0.562,110.9254,38.3767,0.9465,1.0,13.8817,10.4824,0.1339,0.1357,0.0577,0.1707,0.02,0.079,0.076,0.0326,0.1171,0.0146,7,30.1245,27.1878,46.4903,18.8802,322.9481,593.5395,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9991171,Neutrophil
M06__C-17.png,M06__C-17_1_5227,,Tissue,Polygon,3176.9,2399.5,0.5619,510.6516,81.3407,0.9699,1.0,27.4672,24.7176,0.0568,0.0586,-0.0046,0.109,0.02,0.0486,0.0464,0.0233,0.101,0.0126,7,97.4941,106.3141,144.1316,26.586,3490.4675,5671.2778,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9991248,Macrophage
M06__C-17.png,M06__C-17_1_3927,,Tissue,Polygon,2646.6,4521.8,0.5618,79.8052,32.6322,0.9418,1.0,11.5846,9.0657,0.0972,0.0954,0.043,0.1517,0.0206,0.0825,0.0823,0.0349,0.1388,0.0256,5,34.8834,26.4774,53.7355,19.7771,488.8168,1136.7351,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.90202725,Neutrophil
M06__C-17.png,M06__C-17_1_3935,,Tissue,Polygon,5279.8,4124.5,0.5617,34.069,23.7584,0.7585,1.0,10.0447,4.6718,0.2046,0.182,0.0804,0.4205,0.0802,0.1191,0.1114,0.0375,0.2915,0.0594,7,75.5918,57.7843,145.118,34.4656,2138.2278,5878.1167,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9995797,Neutrophil
M06__C-17.png,M06__C-17_1_6667,,Tissue,Polygon,5432.1,2016.9,0.5616,62.933,38.0229,0.547,0.7959,12.5573,8.4709,0.1575,0.099,0.035,0.7777,0.1513,0.1023,0.0936,-0.0096,0.4899,0.1003,5,40.713,36.1804,75.5855,5.839,866.1625,2387.4963,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99997723,Neutrophil
M06__C-17.png,M06__C-17_1_3584,,Tissue,Polygon,3801.6,1970.6,0.5616,78.9595,41.1474,0.586,0.9828,18.3127,5.232,0.2196,0.1983,0.0669,0.4659,0.0926,0.1576,0.1452,0.0744,0.3338,0.0638,4,60.0682,71.3398,88.8954,8.698,1371.7788,3688.9775,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9995999,Neutrophil
M06__C-17.png,M06__C-17_1_3243,,Tissue,Polygon,2129.8,72.11,0.5616,37.9094,27.0306,0.652,0.9093,10.5758,5.3387,0.2365,0.225,-0.0201,0.4785,0.114,0.1341,0.1317,-0.0083,0.3164,0.0869,5,28.6078,24.4163,50.9601,9.0727,344.8018,976.2513,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99625397,Neutrophil
M06__C-17.png,M06__C-17_1_2417,,Tissue,Polygon,3462.9,2986.0,0.5615,150.9744,45.052,0.9347,1.0,16.3444,11.4247,0.0765,0.084,0.0014,0.1216,0.0246,0.0602,0.0634,0.0147,0.0908,0.0179,9,78.064,78.0992,103.0014,59.8383,1878.1099,4141.9429,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9897139,Neutrophil
M06__C-17.png,M06__C-17_1_974,,Tissue,Polygon,5553.8,2372.5,0.5615,80.03,36.4151,0.7584,1.0,14.9508,6.3072,0.1135,0.1143,0.024,0.1783,0.0281,0.1286,0.127,0.059,0.1877,0.0338,4,33.4496,19.2279,81.5785,13.7641,246.169,466.3379,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999964,Neutrophil
M06__C-17.png,M06__C-17_1_6249,,Tissue,Polygon,3297.3,3009.3,0.5615,164.9939,46.9543,0.9404,1.0,16.7993,13.0155,0.0845,0.0833,-0.006,0.3058,0.0657,0.0763,0.0744,0.0053,0.2072,0.0381,6,50.8694,50.8978,82.54,20.7898,667.8983,1903.4041,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99842393,Neutrophil
M06__C-17.png,M06__C-17_1_4471,,Tissue,Polygon,3580.6,3837.0,0.5613,53.4097,29.9923,0.7461,1.0,12.889,5.3045,0.1288,0.1268,0.0469,0.2049,0.03,0.1163,0.1208,0.01,0.2198,0.0552,4,32.3968,31.0786,54.2724,13.1573,414.1077,735.3295,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9861416,Neutrophil
M06__C-17.png,M06__C-17_1_2264,,Tissue,Polygon,1837.8,2731.7,0.5613,72.7025,32.1922,0.8816,1.0,12.5312,7.4841,0.1085,0.1082,-0.0066,0.2551,0.0624,0.061,0.0677,-0.0159,0.1346,0.0396,4,22.8004,15.4908,52.5634,7.6568,159.9716,301.0646,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.89824784,Neutrophil
M06__C-17.png,M06__C-17_1_2100,,Tissue,Polygon,5314.2,2458.7,0.561,26.1432,19.1815,0.8929,1.0,6.9881,5.3361,0.2209,0.1727,0.0774,0.4971,0.1215,0.0896,0.0581,0.0044,0.2776,0.0772,7,77.4298,66.4446,129.7251,54.2715,2266.1519,4533.7993,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.94129455,Neutrophil
M06__C-17.png,M06__C-17_1_2325,,Tissue,Polygon,5443.6,4237.3,0.561,34.5282,27.752,0.5634,0.8371,9.8617,5.7462,0.1745,0.1547,0.0078,0.6995,0.1292,0.1208,0.0849,0.0016,0.438,0.0947,6,79.2513,67.6709,152.6309,9.3764,2489.1257,6147.564,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99998224,Neutrophil
M06__C-17.png,M06__C-17_1_1180,,Tissue,Polygon,1077.3,451.59,0.561,39.9334,25.1645,0.7924,1.0,10.3727,4.811,0.1764,0.1742,0.0623,0.3134,0.063,0.1045,0.1144,-0.0026,0.18,0.048,4,31.9347,20.7198,76.0737,10.2256,66.2404,101.5439,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9847972,Neutrophil
M06__C-17.png,M06__C-17_1_1770,,Tissue,Polygon,2902.3,4409.8,0.5609,45.4684,24.831,0.9267,1.0,8.7845,7.0583,0.102,0.1078,-0.0043,0.2104,0.0567,0.1067,0.1063,0.0093,0.2126,0.0525,8,75.3248,72.1463,112.2586,52.3305,1979.4082,3136.1523,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9823605,Neutrophil
M06__C-17.png,M06__C-17_1_5692,,Tissue,Polygon,1269.6,1210.3,0.5609,26.3202,19.2841,0.8894,1.0,7.0596,5.0092,0.2681,0.235,0.0257,0.685,0.153,0.6384,0.5318,0.2208,1.833,0.3243,7,57.437,72.1041,91.7346,10.7521,1112.1267,2347.0027,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.5450818,Others
M06__C-17.png,M06__C-17_1_5442,,Tissue,Polygon,3009.4,5179.5,0.5608,57.4374,34.5069,0.6062,0.9598,15.1757,4.9096,0.2649,0.265,0.0306,0.5327,0.1067,0.1934,0.1475,0.0026,0.4369,0.1232,6,70.8026,62.0918,155.7039,11.3314,1825.1055,6782.8286,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9999995,Neutrophil
M06__C-17.png,M06__C-17_1_8385,,Tissue,Polygon,4692.6,5295.2,0.5608,151.6344,50.0071,0.762,0.9652,20.5198,9.7919,0.1621,0.147,0.073,0.3483,0.0591,0.0949,0.0905,-0.0365,0.2749,0.0539,7,62.2554,46.2813,141.3715,30.2128,1350.9893,5429.0908,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99996614,Neutrophil
M06__C-17.png,M06__C-17_1_3090,,Tissue,Polygon,3617.3,469.35,0.5607,103.2825,37.4846,0.9237,1.0,13.8629,9.477,0.0953,0.0867,0.0227,0.2337,0.0425,0.1196,0.1177,0.0678,0.2252,0.0309,5,55.4788,56.7813,76.2519,26.143,1224.6285,1817.7449,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.7699269,Lymphocyte
M06__C-17.png,M06__C-17_1_1519,,Tissue,Polygon,5228.8,3014.1,0.5606,15.9418,15.522,0.8315,1.0,5.7786,3.4569,0.4899,0.4042,0.0677,2.1615,0.4562,0.2542,0.2113,0.0351,1.0822,0.245,7,46.9449,46.606,79.0704,24.004,794.8354,1296.361,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.7689768,Neutrophil
M06__C-17.png,M06__C-17_1_1284,,Tissue,Polygon,2152.3,3478.1,0.5606,77.9763,34.0435,0.8455,1.0,13.4067,7.7485,0.1166,0.108,-0.0038,0.2302,0.055,0.2167,0.2162,0.1292,0.3257,0.0434,5,46.8264,44.7333,79.478,25.5663,841.1288,1483.2246,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.72091365,Others
M06__C-17.png,M06__C-17_1_1330,,Tissue,Polygon,5082.9,4848.6,0.5606,40.5604,25.6885,0.7724,1.0,10.5924,4.891,0.3097,0.236,0.0089,1.1517,0.225,0.2004,0.1416,0.0309,1.3765,0.1929,4,51.6127,36.4052,126.7229,6.9176,1201.8909,3948.7742,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9577741,Neutrophil
M06__C-17.png,M06__C-17_1_419,,Tissue,Polygon,410.75,2669.5,0.5606,51.537,27.636,0.848,0.9981,10.6501,6.6493,0.2206,0.1369,-0.0048,0.8272,0.2057,0.15,0.1069,0.0123,0.5264,0.1182,7,79.9892,89.7101,149.7697,17.1349,2488.7886,7928.1631,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.95771986,Neutrophil
M06__C-17.png,M06__C-17_1_1392,,Tissue,Polygon,4255.9,480.85,0.5605,176.8168,48.3851,0.9491,1.0,16.7757,13.8136,0.1106,0.1056,0.0376,0.2133,0.0266,0.0637,0.0591,0.0144,0.1268,0.02,6,43.6769,40.2236,79.8516,23.7423,808.5306,1495.4058,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99954623,Neutrophil
M06__C-17.png,M06__C-17_1_4564,,Tissue,Polygon,4646.9,5287.9,0.5604,52.4376,29.8965,0.7372,1.0,12.5818,5.4872,0.167,0.1541,0.0211,0.3684,0.0766,0.0733,0.0843,-0.0124,0.1372,0.0391,6,22.3183,19.9066,46.2813,7.3867,209.3903,533.5486,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9495166,Neutrophil
M06__C-17.png,M06__C-17_1_933,,Tissue,Polygon,5075.7,2089.4,0.5602,276.4299,60.1893,0.9589,1.0,21.1255,16.6742,0.0844,0.0787,0.0382,0.1721,0.0234,0.1096,0.0723,-0.0067,0.3401,0.0737,6,75.4789,73.6622,102.6662,53.0588,2421.8464,3594.6238,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.8651327,Macrophage
M06__C-17.png,M06__C-17_1_3481,,Tissue,Polygon,4127.9,477.4,0.5599,96.5832,40.6532,0.7344,0.9665,17.0794,7.5207,0.1066,0.1087,0.0566,0.1363,0.0145,0.0565,0.0587,0.0139,0.0793,0.0117,5,25.7191,25.4348,36.7845,19.1077,288.3771,467.7425,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.9998461,Neutrophil
M06__C-17.png,M06__C-17_1_2585,,Tissue,Polygon,4188.0,3793.5,0.5599,84.3722,33.5919,0.9396,1.0,12.004,9.3053,0.0909,0.0923,-0.0056,0.1908,0.0437,0.0918,0.0859,0.0107,0.1676,0.0336,6,61.959,57.9916,87.9626,43.6755,1506.0623,2360.7422,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99044365,Neutrophil
M06__C-17.png,M06__C-17_1_8478,,Tissue,Polygon,1664.3,4099.3,0.5598,49.3261,30.6579,0.6595,0.9374,12.7924,4.8114,0.181,0.1677,0.0121,0.4328,0.0936,0.2958,0.2783,0.1305,0.6758,0.1186,6,88.8557,80.9677,154.2945,30.6142,2746.7842,5600.0918,0.575,125.4091,41.4505,0.8163,0.9776,16.0646,9.3555,0.1649,0.15,0.0393,0.4181,0.0799,0.1408,0.1301,0.0241,0.369,0.0697,5.987,62.3822,59.8625,103.7393,27.2598,1566.6733,3445.4036,8599,0.99999976,Neutrophil
