Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7634,,Tissue,Polygon,704.63,3745.3,0.7385,177.4033,48.7969,0.9362,1.0,17.84,12.7499,0.3476,0.3473,0.0824,0.5774,0.0953,0.4007,0.3798,0.2384,0.881,0.125,5,18.7529,20.4257,24.3439,10.8906,147.6476,235.273,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9085394,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7097,,Tissue,Polygon,4193.6,1225.6,0.7385,226.0415,55.3267,0.928,1.0,20.4329,14.1436,0.1664,0.1653,-0.0116,0.342,0.0671,0.1892,0.1839,0.0889,0.3594,0.0508,5,34.326,32.9122,55.9759,15.3282,371.7938,592.9254,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9979657,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4780,,Tissue,Polygon,5181.8,4658.7,0.7385,261.6268,61.0958,0.8808,1.0,23.1987,14.6906,0.2455,0.2428,0.0664,0.3909,0.0756,0.3542,0.3492,0.2144,0.5071,0.0647,6,49.6628,35.879,121.3243,15.1858,889.6821,2705.332,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.43213028,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_330,,Tissue,Polygon,4910.1,3950.8,0.7384,258.654,64.7018,0.7764,0.9747,26.1487,12.5291,0.3107,0.3296,0.0016,0.7077,0.1404,0.1586,0.1353,0.01,0.6146,0.0963,5,72.4408,61.6707,129.0747,25.6555,1254.5182,2003.5854,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.849374,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_353,,Tissue,Polygon,4060.9,3519.6,0.7384,352.1786,68.2393,0.9504,1.0,24.1861,18.2516,0.1456,0.1355,0.0331,0.2984,0.061,0.1414,0.1408,0.0577,0.2466,0.0357,5,30.5492,24.9938,48.9007,18.3932,424.1585,892.1017,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.4906995,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8242,,Tissue,Polygon,596.43,1961.2,0.7384,191.3447,54.7745,0.8014,0.9924,22.1264,10.9567,0.3439,0.3449,0.0631,0.6614,0.1375,0.4917,0.4647,0.2415,0.956,0.1309,6,26.706,22.6077,49.7174,17.7659,271.0487,684.7692,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9481199,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3728,,Tissue,Polygon,2387.7,2232.7,0.7383,504.253,85.9853,0.8571,0.9928,32.8126,20.6303,0.2053,0.1821,0.031,1.0381,0.1261,0.1548,0.1353,0.0267,0.7665,0.096,8,107.0712,122.0109,160.541,49.6082,3836.9368,9365.4736,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9519272,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4173,,Tissue,Polygon,1793.8,5308.5,0.7383,108.0572,37.879,0.9464,1.0,13.3212,10.5753,0.2909,0.2977,0.0572,0.4829,0.0994,0.1534,0.1348,0.0511,0.3584,0.0722,6,64.7332,68.1293,96.1406,38.7244,1576.3705,2418.1853,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5193642,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2944,,Tissue,Polygon,157.63,2231.3,0.7383,202.3069,53.4955,0.8884,1.0,20.8793,12.3429,0.2869,0.2707,0.0443,0.6779,0.1246,0.1811,0.1846,0.0477,0.3482,0.0589,8,88.6116,85.4892,127.2141,39.0486,2895.5298,5665.0151,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.80947834,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6609,,Tissue,Polygon,530.87,3902.7,0.7383,165.212,48.1401,0.8959,1.0,18.5524,11.2877,0.2485,0.2352,0.0987,0.4478,0.0842,0.2086,0.2062,0.141,0.2743,0.0276,6,39.8528,34.2778,63.6288,25.8581,686.3182,1511.8585,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.78731453,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6725,,Tissue,Polygon,5366.5,3982.2,0.7382,439.3264,76.9398,0.9326,1.0,28.5024,20.0823,0.1082,0.105,0.0097,0.2347,0.0518,0.1606,0.1604,0.0656,0.2712,0.0425,9,84.0703,81.2616,140.825,45.7911,1976.1217,5801.1973,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.53197294,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_378,,Tissue,Polygon,2355.9,1607.3,0.7381,139.6949,46.3855,0.8159,0.985,18.3739,9.803,0.5924,0.4442,-0.0022,2.0866,0.491,0.2364,0.1595,-0.0328,1.1889,0.255,7,140.6651,145.3365,194.7818,86.0901,7067.7046,13968.6748,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.913858,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8147,,Tissue,Polygon,3574.7,6085.2,0.738,336.4183,70.0626,0.8612,0.9934,27.3215,15.6493,0.1846,0.1766,0.0705,0.3088,0.0496,0.1457,0.1468,0.096,0.1982,0.0191,5,44.7952,45.7023,68.9952,18.9663,874.8378,2203.1511,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.34128973,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1071,,Tissue,Polygon,4842.4,2671.2,0.7379,235.0917,56.2447,0.9339,1.0,20.8257,14.3834,0.2879,0.2894,0.0221,0.7597,0.1472,0.2703,0.2799,0.0775,0.4645,0.0762,7,218.0418,127.5014,444.4639,73.7433,20804.3652,69719.9766,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.6404906,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3759,,Tissue,Polygon,5332.4,1037.5,0.7378,571.6748,86.8246,0.953,0.9982,30.1064,23.1419,0.1215,0.1154,0.0067,0.297,0.0465,0.2084,0.2046,0.0678,0.4186,0.0624,5,54.6486,50.6786,75.7662,45.5865,1303.2064,1876.5547,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9984384,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8229,,Tissue,Polygon,3080.7,5940.3,0.7378,385.3858,73.1965,0.9039,1.0,27.3904,17.6187,0.1906,0.178,0.0902,0.3439,0.0638,0.1044,0.1067,0.0299,0.187,0.0334,8,79.1503,86.1493,103.3459,42.7616,1750.9771,3100.0752,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.3615382,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2922,,Tissue,Polygon,3802.1,1608.4,0.7378,609.7191,105.486,0.6886,0.9811,45.7848,17.029,0.1103,0.0958,0.0065,0.3904,0.0594,0.112,0.1089,0.0287,0.2282,0.0402,7,57.8355,65.9266,81.0717,23.0256,1280.7416,2546.5989,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1188,,Tissue,Polygon,2244.3,3475.9,0.7376,205.7949,55.6061,0.8364,1.0,21.9654,11.5977,0.2329,0.2266,0.0548,0.5287,0.0904,0.186,0.1739,0.0603,0.5315,0.0777,6,48.308,41.9037,76.6876,29.3426,1020.4557,2361.0698,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.97886866,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1940,,Tissue,Polygon,6093.0,2842.5,0.7376,421.7767,76.0528,0.9164,0.9962,28.0753,19.1458,0.1726,0.1564,0.0412,0.4912,0.0776,0.1122,0.0996,0.0334,0.2703,0.0507,7,104.4,92.4794,219.908,44.7628,1062.7651,2124.0017,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5493862,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8078,,Tissue,Polygon,1167.5,5490.0,0.7375,260.3508,60.52,0.8932,0.9945,22.8309,15.076,0.2023,0.2033,0.0276,0.2897,0.0426,0.1562,0.1562,0.0954,0.2419,0.0291,7,59.1267,67.5154,86.1745,24.8051,1309.3458,2679.7878,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.3873521,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7883,,Tissue,Polygon,667.58,3469.3,0.7375,116.4645,38.9941,0.9625,1.0,13.5597,11.5393,0.3176,0.2794,0.0841,0.8479,0.1651,0.2689,0.2212,0.0265,0.7251,0.1892,4,24.0782,22.5629,35.6995,15.4876,217.7968,309.2463,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.983223,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3977,,Tissue,Polygon,2150.9,1394.7,0.7374,824.8644,106.9687,0.9059,1.0,41.4473,25.1596,0.045,0.0428,-0.0691,0.2089,0.0475,0.5415,0.5459,0.2606,0.891,0.1097,5,89.9662,100.7379,137.4484,45.9829,3243.3679,6745.1401,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99968684,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2634,,Tissue,Polygon,192.48,3312.5,0.7374,465.1847,86.8804,0.7744,0.9885,35.7284,17.4345,0.3382,0.2672,0.031,1.3642,0.2365,0.1547,0.1269,0.0117,0.8889,0.1095,7,76.6631,81.0971,122.1291,36.6495,2214.5181,4376.4297,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.8621209,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7104,,Tissue,Polygon,3353.9,2399.5,0.7374,643.7413,103.1076,0.7609,0.9976,44.2063,18.66,0.1085,0.106,0.011,0.2295,0.042,0.1019,0.0963,0.0179,0.2408,0.035,5,49.7529,46.8791,72.4045,37.4945,1078.7723,1750.1053,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.99832124,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5588,,Tissue,Polygon,551.66,2488.2,0.7374,164.2583,46.8273,0.9413,1.0,17.037,13.1375,0.3995,0.3785,0.0629,1.0046,0.2037,0.3116,0.3019,0.1026,0.6116,0.0907,3,24.313,27.7318,31.0778,14.1295,224.3273,287.7095,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.974757,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5120,,Tissue,Polygon,3894.8,361.94,0.7374,779.7744,101.7468,0.9465,1.0,35.9229,27.6894,0.0853,0.0762,-0.0337,0.2805,0.0525,0.2107,0.203,0.0499,0.4417,0.0642,10,85.2207,80.3354,113.3554,57.8234,2142.0891,4164.9033,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9999913,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5742,,Tissue,Polygon,3339.5,954.33,0.7373,207.1299,56.4829,0.8159,0.9902,22.5999,11.6038,0.2839,0.2884,-0.001,0.7347,0.1417,0.2824,0.2347,0.0486,1.0076,0.1776,8,84.6446,89.9566,118.3076,49.4669,2590.8574,5048.3223,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.92803866,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4566,,Tissue,Polygon,3984.2,3568.8,0.7372,305.9013,63.1572,0.9637,1.0,22.0243,18.114,0.115,0.0917,0.0208,0.3417,0.0737,0.1081,0.0983,0.042,0.2143,0.0365,6,30.8275,27.7923,50.4913,14.9879,397.0018,707.7866,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5771732,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1530,,Tissue,Polygon,3143.5,461.09,0.7372,333.1593,68.0643,0.9037,1.0,26.3401,16.2823,0.1904,0.1642,0.0044,0.5501,0.1085,0.1758,0.165,0.0338,0.3911,0.071,5,73.7554,59.3409,126.1928,35.2732,2100.8472,3585.4331,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.45697835,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3525,,Tissue,Polygon,3122.9,2396.0,0.7371,620.198,89.7886,0.9667,1.0,31.3035,25.3407,0.1256,0.1087,-0.0079,0.3623,0.0658,0.14,0.135,0.0229,0.3265,0.0484,7,100.1598,89.5539,153.5473,60.9563,4209.8042,9675.4414,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.9769688,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4563,,Tissue,Polygon,3212.6,2844.4,0.737,125.0839,41.0382,0.9333,1.0,14.8349,10.9215,0.6009,0.5683,0.0698,1.4778,0.314,0.4074,0.3393,-0.0006,1.6418,0.297,5,77.2633,42.6361,213.4945,31.9171,2575.3921,6930.3311,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.95695704,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_6940,,Tissue,Polygon,5851.8,2737.5,0.737,324.2579,70.1609,0.8278,0.9766,26.7841,16.3091,0.1639,0.1646,0.0486,0.3002,0.0536,0.2066,0.2182,0.003,0.364,0.0863,6,55.6478,64.793,73.3203,25.9828,1063.6298,1748.2196,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.561461,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_204,,Tissue,Polygon,4195.8,3868.1,0.7369,397.7867,77.5365,0.8315,0.9966,31.4949,16.4035,0.2011,0.1988,0.0256,0.3782,0.0594,0.1164,0.1169,0.0072,0.2148,0.0406,4,30.0089,25.6595,46.9503,21.7662,392.4037,523.8022,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.39827177,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5542,,Tissue,Polygon,2202.0,497.32,0.7369,381.8175,71.0186,0.9513,1.0,25.4067,19.5127,0.1185,0.1161,-0.0179,0.396,0.0596,0.2348,0.2351,0.0926,0.8247,0.0667,4,37.9764,38.7703,46.1667,28.1983,680.6519,1027.3197,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.7754206,Tumor
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_8675,,Tissue,Polygon,4080.8,3350.9,0.7368,118.3898,40.0984,0.9253,0.9984,14.4502,10.7686,0.4947,0.3392,0.0697,2.4009,0.4092,0.1852,0.1238,-0.0219,0.7391,0.1647,6,105.3346,123.501,137.2886,29.3937,4248.1533,8471.084,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.95806277,Neutrophil
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_896,,Tissue,Polygon,2954.4,5850.3,0.7368,206.8587,52.8445,0.9309,1.0,19.9064,13.7724,0.1641,0.1688,0.0786,0.2339,0.0359,0.1978,0.199,0.1111,0.2826,0.0331,7,82.1034,76.1266,123.335,40.2764,2690.9045,7057.3262,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.86357206,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_7937,,Tissue,Polygon,2016.0,3621.8,0.7368,287.789,61.9209,0.9432,1.0,22.4371,16.3858,0.1304,0.1016,0.0076,0.5693,0.0951,0.1281,0.1045,0.0013,0.5049,0.0929,6,38.9034,30.1659,69.0756,19.8953,664.2576,1390.2443,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.44062558,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_5104,,Tissue,Polygon,3629.9,3336.7,0.7368,775.4626,108.0053,0.8354,0.9943,43.2006,23.1181,0.1747,0.1562,0.0306,0.5143,0.077,0.1023,0.0915,-0.0178,0.3546,0.0587,6,65.1575,72.3103,100.7065,27.0031,1685.3907,3879.7693,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,1.0,Macrophage
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_3163,,Tissue,Polygon,804.45,4601.0,0.7368,132.0656,42.4842,0.9195,1.0,15.8853,10.6528,0.3178,0.3173,0.1345,0.6073,0.084,0.1798,0.1652,0.0254,0.4728,0.0762,5,29.7148,30.8849,40.957,9.9373,362.2952,584.5966,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.7972932,Lymphocyte
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_1856,,Tissue,Polygon,5226.1,4985.6,0.7368,609.0284,96.4248,0.8231,0.9978,39.0652,20.1007,0.1617,0.1682,0.0537,0.246,0.0442,0.1202,0.1257,0.0069,0.1961,0.0399,7,57.4558,47.9962,117.9541,32.3346,1410.4915,4136.4624,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.6041619,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_4787,,Tissue,Polygon,4334.5,5203.1,0.7367,733.5635,99.0965,0.9387,0.9969,35.5463,28.1895,0.231,0.2293,0.0583,0.4846,0.0708,0.1646,0.1654,0.004,0.2752,0.0371,10,92.5377,102.3069,134.3983,35.8704,2311.6995,5570.873,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.5679399,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_2844,,Tissue,Polygon,3241.4,378.27,0.7367,252.9581,57.8848,0.9487,1.0,20.0871,16.4477,0.1251,0.1154,-0.0034,0.3282,0.0734,0.1857,0.1881,0.0522,0.2744,0.0377,4,44.8813,44.3367,75.6335,15.2182,752.4349,1786.3907,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.4647181,Others
M06__A-13_img_cropped.png,M06__A-13_img_cropped_1_164,,Tissue,Polygon,3174.3,4640.9,0.7366,411.9418,80.0479,0.8079,1.0,33.0256,15.4357,0.1163,0.1095,0.0268,0.3025,0.0446,0.086,0.0885,-0.0209,0.2237,0.046,6,36.2416,34.2395,51.8424,27.4518,539.3734,937.602,0.5889,267.9197,60.2845,0.8427,0.9698,22.7093,14.4307,0.2325,0.2173,0.0433,0.5739,0.1113,0.1916,0.1821,0.029,0.4733,0.0821,5.9874,62.1384,58.0557,107.0541,27.1094,1663.8451,4073.6123,8739,0.3711708,Others
