Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__B-5.png,M06__B-5_1_1252,,Tissue,Polygon,3982.3,6594.9,0.6622,364.2859,70.3211,0.9257,1.0,25.9197,17.9122,0.145,0.1411,0.0118,0.3427,0.0741,0.2493,0.2486,0.0838,0.4571,0.0871,5,66.3878,78.5961,109.8727,20.8843,1381.6296,2003.557,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.76085836,Tumor
M06__B-5.png,M06__B-5_1_6527,,Tissue,Polygon,6288.1,5145.3,0.6621,82.0644,39.6082,0.6573,1.0,17.3855,5.7319,0.284,0.2628,0.0459,0.6946,0.1456,0.21,0.2013,0.1004,0.4354,0.0601,5,43.1063,35.1215,92.6381,21.7599,737.607,1534.8119,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7940559,Neutrophil
M06__B-5.png,M06__B-5_1_3192,,Tissue,Polygon,6432.8,3777.3,0.662,251.9922,63.2744,0.7909,0.9646,24.7948,13.783,0.1161,0.1169,0.0353,0.2231,0.0345,0.1613,0.1594,0.1076,0.2548,0.0268,4,27.764,25.0202,39.3052,21.7104,331.1862,395.6325,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.98421013,Lymphocyte
M06__B-5.png,M06__B-5_1_1127,,Tissue,Polygon,2306.7,2183.5,0.662,29.6469,20.4924,0.8872,1.0,7.3466,5.2149,1.1461,0.6541,0.0573,3.9545,1.2135,0.1179,0.0799,-0.5662,0.8676,0.3124,7,86.088,59.797,148.6809,43.2189,2406.9917,7746.6597,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.72417843,Others
M06__B-5.png,M06__B-5_1_4889,,Tissue,Polygon,5050.0,2974.9,0.662,346.4767,91.6925,0.5179,0.7189,29.3267,23.1277,0.1094,0.1121,0.0027,0.2203,0.0416,0.1894,0.1816,0.1104,0.3143,0.0438,5,30.3537,25.8184,40.9084,22.7947,393.4193,760.6757,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.5368273,Others
M06__B-5.png,M06__B-5_1_5245,,Tissue,Polygon,2843.4,4299.6,0.662,65.495,30.0101,0.9139,1.0,11.0985,7.8152,0.1233,0.0921,-0.0002,0.6084,0.1211,0.169,0.1083,0.0442,0.9646,0.1718,8,70.2111,58.3963,169.0063,17.5039,1696.0258,7041.4648,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8523127,Neutrophil
M06__B-5.png,M06__B-5_1_3038,,Tissue,Polygon,5455.8,4271.5,0.6619,293.514,62.4839,0.9447,1.0,22.5498,17.4139,0.0374,0.035,-0.0315,0.1269,0.0281,0.298,0.2952,0.2152,0.475,0.0441,6,72.0491,32.6255,242.1772,17.9224,2043.7435,8974.5811,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.66724294,Others
M06__B-5.png,M06__B-5_1_681,,Tissue,Polygon,1281.2,5534.3,0.6618,75.2828,38.8856,0.6256,0.9758,17.3178,5.6865,0.1834,0.1636,0.097,0.3391,0.0676,0.1619,0.1527,0.0878,0.2504,0.0403,9,74.6629,65.6815,135.553,24.27,1834.2952,7859.5151,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9996182,Neutrophil
M06__B-5.png,M06__B-5_1_7748,,Tissue,Polygon,4720.8,2930.4,0.6617,563.054,85.9318,0.9582,1.0,30.1645,24.1309,0.072,0.0717,-0.0019,0.173,0.0336,0.1623,0.1582,0.0748,0.2945,0.0388,7,41.3065,42.5495,64.35,28.4742,622.2657,1483.9255,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9965927,Tumor
M06__B-5.png,M06__B-5_1_7683,,Tissue,Polygon,1969.8,4415.0,0.6617,50.2925,28.7422,0.765,0.9655,11.2726,6.4694,1.3503,0.6888,0.0587,4.1128,1.412,-0.1041,-0.0375,-1.5917,1.3744,0.6231,8,128.5448,150.4982,197.988,7.2024,4557.9844,18218.2285,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9790292,Neutrophil
M06__B-5.png,M06__B-5_1_1130,,Tissue,Polygon,3607.5,6699.0,0.6617,48.1736,26.5435,0.8592,1.0,10.4229,6.2422,1.8017,1.3427,0.1362,3.9872,1.3665,-0.024,0.0312,-0.6185,0.4597,0.3114,7,70.9851,61.3126,162.6517,37.2283,2068.4246,5666.6753,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.540087,Others
M06__B-5.png,M06__B-5_1_3408,,Tissue,Polygon,4009.0,6620.1,0.6616,405.4107,80.0702,0.7946,0.9824,31.9938,17.2199,0.2588,0.2559,0.0379,0.6607,0.1143,0.3402,0.3266,0.1055,0.9261,0.0975,4,60.4438,48.4923,109.5658,35.2247,1490.2372,1982.6993,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8936092,Tumor
M06__B-5.png,M06__B-5_1_5145,,Tissue,Polygon,2166.5,3863.8,0.6616,255.2171,59.0637,0.9193,0.9939,21.4998,15.3099,0.1579,0.1465,0.0511,0.3451,0.067,0.2021,0.1981,0.0821,0.3746,0.0594,6,36.2435,31.14,58.1284,18.9003,570.0872,1105.8206,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.68912196,Others
M06__B-5.png,M06__B-5_1_7334,,Tissue,Polygon,2790.7,764.61,0.6616,221.3902,58.8291,0.8039,1.0,23.9271,11.3386,0.0943,0.0959,0.0259,0.1738,0.0269,0.2826,0.2818,0.1879,0.3777,0.037,5,66.4954,72.1499,86.5374,39.9643,1307.8663,1739.9855,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7351421,Others
M06__B-5.png,M06__B-5_1_7309,,Tissue,Polygon,572.43,5425.5,0.6616,113.4622,44.7888,0.7108,0.9706,19.0213,7.5909,0.3276,0.3349,0.0646,0.6383,0.133,0.2161,0.2023,0.0259,0.5826,0.1125,5,41.1376,36.246,66.195,18.8666,724.6804,1392.3256,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.75819206,Neutrophil
M06__B-5.png,M06__B-5_1_713,,Tissue,Polygon,3820.0,2606.5,0.6615,169.7781,51.2987,0.8107,0.9935,20.9657,10.5715,0.2486,0.2581,0.0477,0.4434,0.0872,0.3451,0.3254,0.1753,0.605,0.101,5,98.2157,41.1295,220.8378,8.7475,1821.5559,5303.314,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8109785,Lymphocyte
M06__B-5.png,M06__B-5_1_4670,,Tissue,Polygon,6158.7,3409.7,0.6614,237.9945,58.624,0.8702,1.0,23.578,13.7427,0.1496,0.1459,0.0604,0.2282,0.0341,0.206,0.204,0.1132,0.3248,0.0337,6,41.8769,43.0059,70.3439,15.8946,509.2392,873.6866,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9570455,Lymphocyte
M06__B-5.png,M06__B-5_1_7600,,Tissue,Polygon,3938.1,3707.6,0.6614,712.2671,100.5941,0.8845,0.9982,39.5677,22.942,0.1711,0.1588,-0.034,0.5606,0.1006,0.2229,0.2078,0.0905,0.5797,0.0808,5,100.2125,65.3952,187.7184,19.2128,1521.5659,3934.2087,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9961993,Tumor
M06__B-5.png,M06__B-5_1_400,,Tissue,Polygon,3284.8,2248.9,0.6613,452.5426,81.5706,0.8547,1.0,32.5964,17.2531,0.1118,0.1092,0.0074,0.301,0.0479,0.2342,0.2297,0.0822,0.3921,0.0432,7,49.0513,48.8523,74.2726,21.0242,840.5844,2284.2739,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8822146,Tumor
M06__B-5.png,M06__B-5_1_3601,,Tissue,Polygon,1437.0,4876.5,0.6612,47.3465,25.8535,0.8901,1.0,9.7328,6.1977,0.1114,0.0938,-0.042,0.3492,0.1132,0.428,0.3458,0.1115,1.0567,0.2328,7,63.2281,63.4052,96.9821,42.432,1587.2242,3531.3533,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.50624156,Others
M06__B-5.png,M06__B-5_1_4035,,Tissue,Polygon,2237.1,3013.2,0.6611,133.7115,53.6147,0.5845,0.9583,23.6022,7.0416,0.4027,0.3163,0.0523,1.2023,0.27,0.2923,0.2381,0.0044,1.3869,0.2526,5,84.535,82.4528,108.8698,61.7782,3046.4231,4244.7495,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_5182,,Tissue,Polygon,405.58,5086.4,0.661,36.4127,22.1247,0.9348,1.0,7.6984,6.1151,1.1352,0.7464,0.0764,4.039,1.0547,0.1158,0.0278,-0.7012,1.0623,0.3432,5,81.942,78.1963,128.5082,29.4374,2175.1565,3555.6616,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7382209,Others
M06__B-5.png,M06__B-5_1_445,,Tissue,Polygon,2534.2,5368.0,0.661,307.0522,68.7909,0.8154,0.9837,27.423,15.299,0.0578,0.0538,-0.0216,0.2254,0.0448,0.2299,0.2312,0.0619,0.4075,0.0534,7,65.8445,64.8348,86.3504,49.2837,1461.6598,2406.4822,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.81227624,Macrophage
M06__B-5.png,M06__B-5_1_2677,,Tissue,Polygon,1836.5,6453.9,0.6609,192.5181,53.5804,0.8427,1.0,21.3591,11.1426,0.1597,0.1487,-0.0081,0.4069,0.0732,0.2382,0.2387,0.1107,0.4414,0.0677,6,38.1552,36.7691,50.1718,20.5568,561.9244,1012.7032,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.5196928,Others
M06__B-5.png,M06__B-5_1_799,,Tissue,Polygon,660.25,5778.5,0.6608,207.9653,54.9594,0.8652,1.0,22.21,13.2005,0.1419,0.1307,0.0608,0.2958,0.0497,0.1575,0.1763,0.0004,0.2582,0.0598,5,158.1759,163.215,277.533,21.0139,1771.8148,5571.7617,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.97842115,Neutrophil
M06__B-5.png,M06__B-5_1_3468,,Tissue,Polygon,62.12,3251.9,0.6608,51.2516,29.1177,0.7596,0.9608,12.0058,6.2304,0.2503,0.264,-0.0563,0.7315,0.1952,0.4513,0.3727,0.0287,1.9929,0.3198,5,109.007,103.9664,147.7005,69.5778,3547.2578,5332.7046,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.98705715,Neutrophil
M06__B-5.png,M06__B-5_1_4546,,Tissue,Polygon,801.78,1305.9,0.6608,155.0625,46.2391,0.9114,1.0,17.373,11.9451,0.1005,0.0966,0.0103,0.2111,0.0475,0.2375,0.2321,0.0923,0.4303,0.0819,6,70.9509,68.5455,143.1211,20.0794,2118.646,6162.0913,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7997532,Lymphocyte
M06__B-5.png,M06__B-5_1_2254,,Tissue,Polygon,5617.7,2809.2,0.6607,167.4877,52.5984,0.7608,0.9932,21.8261,9.113,0.2358,0.213,0.0712,0.5356,0.0923,0.3348,0.3444,0.0975,0.5032,0.0763,8,62.0998,60.5367,92.0862,38.4302,1319.2507,3314.2134,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9652928,Neutrophil
M06__B-5.png,M06__B-5_1_5032,,Tissue,Polygon,5484.7,6140.1,0.6607,373.8135,69.4159,0.9749,1.0,23.9333,20.8341,0.1186,0.1184,0.0353,0.233,0.0345,0.1789,0.1711,0.0916,0.3363,0.0461,5,27.6903,18.9035,56.6954,15.3201,344.569,845.1973,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.6297859,Others
M06__B-5.png,M06__B-5_1_4959,,Tissue,Polygon,3202.5,5380.4,0.6607,173.9906,56.1981,0.6923,0.8462,19.1049,14.7196,0.0917,0.0861,0.0032,0.2196,0.0467,0.2085,0.1959,0.1123,0.3397,0.0539,8,80.1482,71.6236,185.5966,19.8725,2806.9497,7344.8521,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999881,Neutrophil
M06__B-5.png,M06__B-5_1_1791,,Tissue,Polygon,3863.6,2008.3,0.6606,378.4503,71.7659,0.9234,1.0,27.4194,18.2518,0.17,0.164,0.0427,0.3211,0.0497,0.1718,0.1714,0.0766,0.2818,0.0381,5,26.7546,28.3473,35.6703,19.5326,287.98,387.9329,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.60897,Others
M06__B-5.png,M06__B-5_1_5799,,Tissue,Polygon,4765.8,3568.7,0.6606,415.8305,82.8834,0.7607,0.8799,27.1465,23.5459,0.086,0.085,0.0126,0.1755,0.0293,0.1746,0.1698,0.1047,0.3047,0.0341,7,94.5007,69.7722,193.4782,14.7025,2502.0552,6678.2466,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.99545693,Tumor
M06__B-5.png,M06__B-5_1_5660,,Tissue,Polygon,6648.7,3365.9,0.6606,142.5439,45.5088,0.8649,0.9878,17.2528,10.482,0.1441,0.1455,0.0658,0.2284,0.0325,0.1776,0.1745,0.0805,0.2563,0.0361,7,148.3071,70.7105,414.6789,16.9496,4781.9663,13150.3643,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.74006236,Others
M06__B-5.png,M06__B-5_1_5478,,Tissue,Polygon,2214.8,6228.3,0.6605,299.1392,67.9418,0.8143,0.9905,27.7011,14.4928,0.1303,0.121,-0.0025,0.4039,0.0705,0.1505,0.144,0.0247,0.4699,0.0684,5,28.6971,27.1186,40.6939,20.0166,327.8958,547.1063,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.62683415,Others
M06__B-5.png,M06__B-5_1_5384,,Tissue,Polygon,383.19,1972.9,0.6605,40.9745,24.7531,0.8404,1.0,9.483,5.6516,0.0639,0.0716,-0.047,0.1616,0.0476,0.3513,0.3468,0.1863,0.4784,0.0711,5,22.8535,23.1308,29.5809,15.3465,192.1034,339.0439,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.74237096,Others
M06__B-5.png,M06__B-5_1_6584,,Tissue,Polygon,2356.2,3373.9,0.6604,88.564,42.7573,0.6088,0.9779,18.9423,5.7262,0.3323,0.3033,0.0389,0.7793,0.1894,0.3958,0.3158,0.101,1.3923,0.2306,7,128.6943,130.1711,226.1517,12.0196,6168.688,16724.0957,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,1.0,Neutrophil
M06__B-5.png,M06__B-5_1_388,,Tissue,Polygon,1295.1,3259.9,0.6604,84.5404,35.3214,0.8515,0.9686,12.5296,9.2926,1.2905,1.2742,0.13,3.0634,0.5919,0.3841,0.3254,0.0317,1.0142,0.2339,5,100.2614,49.9699,207.5224,44.0406,4044.0203,10149.709,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.63483393,Others
M06__B-5.png,M06__B-5_1_455,,Tissue,Polygon,6200.0,3374.9,0.6603,177.8952,48.3518,0.9562,1.0,17.0062,13.0888,0.0797,0.0761,0.0059,0.1619,0.0347,0.2821,0.2874,0.1638,0.3739,0.0539,5,31.7384,27.1604,53.931,16.8356,385.1469,656.0834,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9698594,Lymphocyte
M06__B-5.png,M06__B-5_1_2503,,Tissue,Polygon,2970.5,3095.6,0.6602,44.074,31.3482,0.5636,0.9461,13.4084,4.3579,0.4023,0.3183,0.001,1.0919,0.2823,0.2125,0.146,-0.0005,0.5589,0.1601,3,32.8155,25.2358,64.8258,8.3848,362.825,810.537,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9999925,Neutrophil
M06__B-5.png,M06__B-5_1_5593,,Tissue,Polygon,418.99,2358.4,0.6601,53.115,31.3205,0.6804,0.9276,12.8362,5.8418,0.9756,0.849,0.0646,3.9243,0.7265,0.391,0.2495,-0.912,1.7878,0.4612,9,69.3704,85.2105,111.7325,6.5136,1306.0005,4985.8481,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.86402047,Neutrophil
M06__B-5.png,M06__B-5_1_3701,,Tissue,Polygon,339.81,3146.2,0.66,79.8679,33.3871,0.9004,1.0,12.5699,8.3475,0.1617,0.1555,0.0545,0.2739,0.0522,0.1181,0.1167,0.0084,0.2215,0.0537,7,37.0844,37.2909,59.3118,11.8224,522.61,945.8588,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.69329494,Others
M06__B-5.png,M06__B-5_1_1978,,Tissue,Polygon,2844.8,716.85,0.66,357.9772,74.701,0.8061,0.9809,30.012,15.3019,0.1764,0.1683,0.0206,0.4069,0.0667,0.2705,0.2686,0.1424,0.4711,0.0443,7,97.1181,82.6086,180.7321,62.6694,2847.7502,6788.7837,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.7607187,Macrophage
M06__B-5.png,M06__B-5_1_3173,,Tissue,Polygon,4812.5,5404.6,0.6599,364.8288,75.1896,0.8109,0.9152,24.8449,21.4854,0.119,0.1183,0.0247,0.2506,0.0344,0.1965,0.1997,0.1065,0.3115,0.0391,4,29.3894,28.5061,38.5322,22.0131,409.4729,581.2235,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.9933733,Tumor
M06__B-5.png,M06__B-5_1_5563,,Tissue,Polygon,5253.0,5964.3,0.6598,214.1926,57.2706,0.8206,0.9883,22.666,12.9001,0.098,0.0961,0.0249,0.1754,0.0288,0.24,0.2404,0.1361,0.3295,0.0327,5,36.2924,24.0903,92.8447,12.5087,502.5655,1371.5723,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8137266,Lymphocyte
M06__B-5.png,M06__B-5_1_1312,,Tissue,Polygon,5906.2,4246.9,0.6597,128.8716,45.6089,0.7785,0.9989,18.8501,8.9148,0.1623,0.1636,-0.0048,0.4029,0.0785,0.1459,0.1481,0.0381,0.3293,0.0595,5,30.6154,33.9967,49.539,11.3175,335.695,799.6633,0.6518,248.9991,57.1322,0.8145,0.9672,21.7913,13.2895,0.2334,0.1993,0.0247,0.6722,0.1453,0.2156,0.2041,-0.0015,0.5577,0.1039,5.9866,64.0722,58.7629,114.0764,25.6607,1907.7054,4921.3013,8040,0.8716423,Lymphocyte
