Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__E-15.png,M06__E-15_1_1974,,Tissue,Polygon,3063.0,560.58,0.6855,191.5306,57.6858,0.7233,0.9769,24.2305,10.3311,0.3513,0.3544,0.1176,0.5926,0.101,0.1736,0.1653,0.0361,0.3529,0.0545,8,75.7093,56.1156,168.9691,21.821,2511.1057,9300.3428,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9802853,Neutrophil
M06__E-15.png,M06__E-15_1_2262,,Tissue,Polygon,3847.9,896.59,0.6854,363.9243,106.749,0.4013,0.7393,34.6517,18.3921,0.8667,0.8491,0.1054,4.0382,0.5172,0.3344,0.3203,-1.3428,1.5044,0.2924,6,32.51,26.9546,50.8376,21.1111,422.9213,728.743,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9995869,Neutrophil
M06__E-15.png,M06__E-15_1_4723,,Tissue,Polygon,140.88,2813.9,0.6853,224.8744,59.4101,0.8006,0.9779,22.8821,14.0514,0.4305,0.4405,0.0932,0.7942,0.1395,0.2542,0.2435,0.0107,0.6263,0.0993,6,170.6788,215.937,258.1549,27.5582,6207.6929,18164.9043,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8446391,Neutrophil
M06__E-15.png,M06__E-15_1_240,,Tissue,Polygon,156.73,3430.4,0.6852,93.436,36.4311,0.8847,0.9826,12.39,10.6873,1.9402,1.6028,-0.1145,3.9972,1.1841,-0.1048,-0.0547,-1.8214,3.5619,0.9207,6,20.2114,21.6367,27.1082,11.1628,144.519,238.2795,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7541977,Lymphocyte
M06__E-15.png,M06__E-15_1_1865,,Tissue,Polygon,1189.8,1626.5,0.6851,236.1882,69.7987,0.6092,0.9841,30.9353,9.5014,0.3874,0.3798,0.0836,0.8158,0.1427,0.2625,0.2346,0.0148,0.7855,0.1633,7,72.5629,60.9103,118.0301,47.8169,1925.1224,3946.6121,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_3352,,Tissue,Polygon,2711.8,3550.7,0.6849,615.5107,89.4642,0.9664,1.0,31.7384,25.857,0.1694,0.1626,0.0696,0.3426,0.0495,0.0784,0.0777,0.0192,0.1421,0.0227,7,42.3468,38.7245,60.5797,21.1475,643.4742,1436.9071,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8723375,Macrophage
M06__E-15.png,M06__E-15_1_2220,,Tissue,Polygon,3813.7,937.57,0.6849,221.1222,56.9473,0.8568,0.9851,21.9282,13.5307,0.9733,0.6638,0.0234,3.9934,0.8573,0.3171,0.2939,-1.5172,1.5279,0.4186,5,26.6246,23.7472,46.9842,15.2649,312.1776,569.3785,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.5227944,Others
M06__E-15.png,M06__E-15_1_2558,,Tissue,Polygon,3234.5,3488.9,0.6848,76.8493,32.7779,0.8988,1.0,11.8688,8.8197,0.898,0.5501,0.0605,3.7766,0.8939,0.4932,0.2621,-0.2818,3.2632,0.6261,5,49.3503,39.0442,99.4957,28.0634,836.0546,1566.5043,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7492133,Others
M06__E-15.png,M06__E-15_1_3794,,Tissue,Polygon,2839.3,1012.1,0.6847,48.2168,25.8331,0.9079,1.0,9.4421,6.5676,0.2858,0.2846,0.1153,0.4932,0.0877,0.0802,0.077,0.0299,0.1665,0.0326,6,37.5586,30.6518,61.6393,21.5299,569.1751,899.5666,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9985222,Neutrophil
M06__E-15.png,M06__E-15_1_3560,,Tissue,Polygon,2874.0,947.41,0.6846,68.26,34.5594,0.7182,1.0,14.6399,5.9359,0.7214,0.6617,0.1622,2.2213,0.4435,0.1662,0.1268,-0.0149,0.688,0.1495,5,21.7714,18.1859,30.1488,17.6513,201.9324,257.3988,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9583468,Neutrophil
M06__E-15.png,M06__E-15_1_899,,Tissue,Polygon,4041.0,4096.3,0.6845,92.3403,43.0537,0.626,0.981,18.9959,5.943,1.3317,1.0599,0.0948,3.9809,1.0754,0.2209,0.1488,-1.3809,1.2665,0.5316,8,245.373,182.0335,533.0216,82.3186,21130.3125,93259.9141,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_1004,,Tissue,Polygon,1222.0,3984.0,0.6844,175.9665,50.3671,0.8717,1.0,19.6009,11.4294,0.1902,0.1754,0.051,0.3405,0.0759,0.1002,0.0978,0.0332,0.2139,0.0363,7,84.9713,61.8949,212.7233,26.4165,2836.6431,7760.4199,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.87502706,Lymphocyte
M06__E-15.png,M06__E-15_1_736,,Tissue,Polygon,1844.7,2777.1,0.6844,306.608,65.7509,0.8912,1.0,25.6968,15.3024,1.0236,1.0526,0.5623,1.3267,0.1545,0.3456,0.3118,0.1373,0.673,0.1442,7,35.7439,36.2242,51.5673,13.1709,447.6849,1167.1412,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.5148613,Others
M06__E-15.png,M06__E-15_1_2574,,Tissue,Polygon,3655.4,677.76,0.6843,107.0952,38.5536,0.9054,1.0,14.6314,9.3305,0.3525,0.2908,0.1748,0.6539,0.1368,0.0524,0.0218,-0.0862,0.2239,0.0881,5,27.7396,29.1082,44.7535,16.0056,297.5809,650.8952,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8192743,Lymphocyte
M06__E-15.png,M06__E-15_1_1413,,Tissue,Polygon,1205.5,3888.8,0.6843,123.3711,46.445,0.7187,1.0,20.0758,7.9584,0.3543,0.3413,0.1488,0.6505,0.1256,0.1991,0.1865,-0.0227,0.5137,0.1342,6,29.8414,30.2441,41.225,16.4733,342.7252,599.2191,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.6441115,Others
M06__E-15.png,M06__E-15_1_2137,,Tissue,Polygon,3863.6,1123.5,0.6842,180.3562,51.4562,0.856,0.9764,19.4939,12.786,1.271,1.1043,0.221,4.0049,0.8366,0.2361,0.2637,-1.4819,1.2375,0.4497,4,56.4104,29.6573,144.5166,21.8105,1011.3427,1723.4244,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.45089284,Others
M06__E-15.png,M06__E-15_1_2254,,Tissue,Polygon,1568.2,3864.6,0.6842,77.7829,32.93,0.9014,1.0,12.3319,8.2868,0.5661,0.4675,0.1232,2.7047,0.3835,0.0931,0.0821,-0.1186,0.3906,0.1119,4,31.3314,35.8522,46.8466,6.7744,389.149,675.0121,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9467043,Lymphocyte
M06__E-15.png,M06__E-15_1_4900,,Tissue,Polygon,3616.5,461.51,0.6842,285.2554,61.8124,0.9382,1.0,22.6685,16.0892,0.162,0.1646,0.053,0.3429,0.0522,0.024,0.0287,-0.0787,0.0996,0.0316,6,29.1627,29.4681,35.8057,22.7133,335.1823,387.6974,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.51031816,Others
M06__E-15.png,M06__E-15_1_3260,,Tissue,Polygon,2702.2,1543.3,0.6842,173.4828,48.7243,0.9183,1.0,18.1802,11.9657,0.2877,0.2891,0.1267,0.4833,0.0699,0.1392,0.1338,0.0639,0.244,0.0398,7,36.8302,27.8505,81.3622,12.2938,651.4912,2474.1873,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9520463,Lymphocyte
M06__E-15.png,M06__E-15_1_4734,,Tissue,Polygon,2287.4,1089.3,0.6841,176.5009,58.6113,0.6456,0.9687,25.7057,8.7265,0.2432,0.1827,0.0599,0.6276,0.1404,0.142,0.1281,0.0299,0.3342,0.0545,6,70.5418,69.6173,118.179,22.4476,2056.8721,5160.3384,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_3764,,Tissue,Polygon,710.17,3668.8,0.684,102.1562,41.2103,0.7559,0.9811,17.2747,8.1953,1.028,1.0043,0.3781,1.6565,0.2244,0.4419,0.4325,0.0121,1.6425,0.2395,4,62.5238,24.0276,193.6271,8.413,1178.7665,3339.7417,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.98021543,Neutrophil
M06__E-15.png,M06__E-15_1_2090,,Tissue,Polygon,3943.0,140.77,0.6838,100.6342,43.7612,0.6604,0.9477,18.4208,6.8323,1.348,1.1519,0.0712,3.9182,0.986,0.3317,0.2409,-0.5081,1.8469,0.4185,10,82.8973,73.9088,178.8073,19.419,2897.0823,12593.8193,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99999976,Neutrophil
M06__E-15.png,M06__E-15_1_1813,,Tissue,Polygon,3042.2,273.95,0.6836,390.8873,71.3242,0.9656,1.0,24.6045,19.734,0.2288,0.2331,0.113,0.4086,0.0566,0.1071,0.1083,0.0513,0.2016,0.0297,8,87.9987,75.6916,140.3096,31.6721,2668.0125,5396.4453,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.47441083,Others
M06__E-15.png,M06__E-15_1_2738,,Tissue,Polygon,4127.6,3950.1,0.6835,61.5144,31.1434,0.797,1.0,12.5506,6.6527,0.5158,0.4548,0.1588,1.1467,0.2455,0.243,0.1839,0.0563,0.9871,0.187,6,80.4054,74.257,169.9031,12.2652,2604.0962,7339.9468,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.81131196,Lymphocyte
M06__E-15.png,M06__E-15_1_2160,,Tissue,Polygon,3554.4,2956.5,0.6835,2299.5779,173.9891,0.9546,0.9972,59.8287,53.2112,1.1533,1.1948,0.1254,1.811,0.2112,0.5439,0.5843,-0.0413,1.8802,0.1819,9,117.6156,116.4646,274.7018,36.8586,5875.9727,20882.2695,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99999964,Tumor
M06__E-15.png,M06__E-15_1_3520,,Tissue,Polygon,4374.1,4550.7,0.6832,98.8547,41.1749,0.7327,1.0,17.5703,7.2674,0.4635,0.4551,0.1889,0.8098,0.1333,0.2845,0.2688,0.108,0.5964,0.1037,5,19.3007,17.3083,29.8491,12.2331,169.5093,315.347,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9113356,Neutrophil
M06__E-15.png,M06__E-15_1_2501,,Tissue,Polygon,3236.6,2219.1,0.6831,196.1788,56.979,0.7593,0.971,23.2213,10.4153,0.3668,0.3707,0.126,0.5832,0.0924,0.1698,0.1646,0.0698,0.2601,0.0376,6,84.3943,79.6454,128.5895,49.1038,2746.9509,5622.4629,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.636519,Others
M06__E-15.png,M06__E-15_1_1433,,Tissue,Polygon,173.36,3423.5,0.6831,155.0862,47.0371,0.8808,0.983,17.782,11.1777,1.0798,1.0127,0.2233,3.8943,0.4681,0.3936,0.3285,-1.0706,1.7653,0.3951,6,21.6378,18.5477,30.047,16.7119,178.7182,259.4201,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.48879033,Others
M06__E-15.png,M06__E-15_1_3937,,Tissue,Polygon,1433.5,2774.8,0.6829,160.892,52.0222,0.7471,1.0,22.2075,9.0273,0.3336,0.3331,0.0737,0.8006,0.1189,0.1671,0.1237,-0.0594,0.9038,0.1743,5,55.3722,60.578,79.8484,28.8011,1369.4651,2269.2327,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.771777,Neutrophil
M06__E-15.png,M06__E-15_1_2778,,Tissue,Polygon,4031.8,674.72,0.6828,181.2431,50.9575,0.8771,1.0,20.04,11.439,0.1343,0.1324,0.0742,0.201,0.0256,0.0547,0.0537,0.014,0.104,0.0195,5,32.6617,27.6095,52.3282,24.0494,465.4006,682.9802,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.69691026,Others
M06__E-15.png,M06__E-15_1_4666,,Tissue,Polygon,3828.0,942.76,0.6827,124.2309,40.9567,0.9307,1.0,15.262,10.6509,0.6369,0.5147,0.1196,2.056,0.3722,0.3857,0.2402,-0.0922,1.8438,0.3978,5,41.4727,33.0094,96.9782,15.2649,842.607,2244.3811,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.7842864,Neutrophil
M06__E-15.png,M06__E-15_1_734,,Tissue,Polygon,4416.0,2506.3,0.6826,110.1101,43.7102,0.7242,0.959,17.8581,8.4545,0.4461,0.3764,0.135,1.4483,0.2293,0.266,0.2355,0.0162,1.3287,0.1621,8,149.0736,146.7918,249.087,18.0915,5993.8164,19100.9805,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.96201617,Neutrophil
M06__E-15.png,M06__E-15_1_5133,,Tissue,Polygon,1210.6,3911.5,0.6825,82.0866,41.1642,0.6088,0.9739,18.3861,5.9769,0.9436,0.8346,0.1341,2.8542,0.633,0.2292,0.0785,-0.0633,1.2401,0.3026,6,30.4015,30.837,37.7601,23.2846,356.8606,461.9211,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Neutrophil
M06__E-15.png,M06__E-15_1_2521,,Tissue,Polygon,1728.6,3498.0,0.6825,307.9021,69.5204,0.8006,0.986,27.3096,15.6822,0.4172,0.3735,-0.0104,1.1234,0.2065,0.2821,0.2112,-0.0053,1.7354,0.2959,8,98.3823,87.6026,160.4284,38.6865,3255.7336,10364.7012,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.3852021,Others
M06__E-15.png,M06__E-15_1_3317,,Tissue,Polygon,4428.9,3877.8,0.6824,946.0167,122.4559,0.7928,0.992,49.6742,23.0146,0.9707,0.9881,0.5485,1.2607,0.114,0.4164,0.4318,0.0775,0.6456,0.1018,5,54.0639,64.9394,72.8068,28.8615,894.8917,1133.8762,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.9999964,Tumor
M06__E-15.png,M06__E-15_1_839,,Tissue,Polygon,2537.9,1926.6,0.6822,608.5212,88.8387,0.9689,1.0,30.9671,25.2692,0.1913,0.1928,0.1037,0.3161,0.0407,0.1254,0.1187,0.0649,0.2156,0.0326,5,39.0072,36.7535,56.3523,28.1283,500.519,762.1759,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.51663154,Others
M06__E-15.png,M06__E-15_1_1142,,Tissue,Polygon,1471.7,3753.3,0.6821,137.8121,49.2987,0.7126,1.0,21.2375,8.2404,0.4182,0.3954,0.1498,0.7552,0.1151,0.1762,0.1899,0.0022,0.3088,0.0862,7,52.975,42.8672,89.4958,19.398,1053.2703,1947.2665,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.74750984,Others
M06__E-15.png,M06__E-15_1_1427,,Tissue,Polygon,3262.4,2517.7,0.6821,110.2587,45.2022,0.6781,0.9818,19.6165,7.2646,0.6808,0.572,0.1655,1.8276,0.4068,0.2361,0.1745,-0.0662,1.2356,0.232,5,79.4402,37.0357,167.574,22.4378,3170.7351,12121.4365,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.94320834,Neutrophil
M06__E-15.png,M06__E-15_1_3769,,Tissue,Polygon,4012.7,2481.1,0.6819,1164.9191,134.3548,0.811,0.9936,54.801,25.8294,0.9045,0.8697,0.0126,4.039,0.3533,0.43,0.4563,-1.4783,1.4292,0.2061,6,90.4208,99.7786,144.349,31.4413,3398.7046,6692.9702,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,1.0,Tumor
M06__E-15.png,M06__E-15_1_5115,,Tissue,Polygon,1243.4,3872.5,0.6818,72.5613,36.9201,0.6689,1.0,15.9199,5.8924,0.6916,0.6,0.1545,1.4711,0.3968,0.3807,0.2883,-0.1964,1.4292,0.3634,7,40.8774,41.225,51.8329,28.3943,426.6852,752.7305,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.93331385,Neutrophil
M06__E-15.png,M06__E-15_1_2606,,Tissue,Polygon,3473.4,1253.1,0.6817,182.5552,56.7236,0.713,0.9931,24.3298,9.3232,0.2999,0.2912,0.1352,0.7468,0.1054,0.1386,0.1159,0.0393,0.4875,0.0736,5,77.6548,71.6258,116.2454,49.0546,2482.7607,3251.0027,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8689974,Neutrophil
M06__E-15.png,M06__E-15_1_4669,,Tissue,Polygon,940.55,191.01,0.6817,67.0112,33.5607,0.7476,0.9852,14.1138,6.3236,0.6045,0.6097,0.2317,1.3391,0.1862,0.1783,0.1478,0.0199,1.3024,0.1488,4,63.9157,39.6002,142.7975,33.6648,1294.4551,1924.1211,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.76162654,Neutrophil
M06__E-15.png,M06__E-15_1_2350,,Tissue,Polygon,583.01,956.41,0.6817,68.1509,34.8535,0.705,0.9825,14.7867,6.239,0.5157,0.4645,0.1299,0.9722,0.2085,0.2249,0.206,0.0447,0.5586,0.1166,8,66.7854,66.7121,106.023,36.5266,1626.71,3643.1074,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.99884796,Neutrophil
M06__E-15.png,M06__E-15_1_2042,,Tissue,Polygon,1911.2,4001.7,0.6817,183.6122,53.4143,0.8087,0.9684,20.2563,12.2685,0.4262,0.3423,0.1048,0.9895,0.2009,0.1583,0.1198,-0.0627,0.8193,0.1625,6,117.0873,99.9593,220.0652,72.3247,4303.98,9997.208,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8255715,Lymphocyte
M06__E-15.png,M06__E-15_1_4266,,Tissue,Polygon,3883.8,624.88,0.6815,91.3417,34.8296,0.9462,1.0,12.268,9.6015,0.3175,0.3308,0.1304,0.4804,0.0866,0.1521,0.1406,0.0507,0.3187,0.0657,6,24.7141,25.2479,41.8006,12.6359,234.9399,522.4002,0.6394,226.2364,54.5843,0.8154,0.9712,20.8974,12.5557,0.5677,0.5213,0.1417,1.4314,0.2646,0.1884,0.1742,-0.1842,0.7172,0.1534,5.9795,64.167,59.0035,114.5616,24.9717,1900.7708,5038.9785,5167,0.8214076,Lymphocyte
