Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-11.png,M06__H-11_1_4725,,Tissue,Polygon,1752.2,633.61,0.4618,104.1812,55.4625,0.4256,0.7581,22.3119,9.2243,0.1346,0.1391,0.0017,0.2466,0.0592,0.6696,0.6556,0.5468,0.9138,0.0685,6,43.7166,45.7738,72.749,14.8456,787.7618,2038.6887,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_732,,Tissue,Polygon,1046.3,5728.6,0.4609,94.8755,37.5311,0.8464,1.0,14.84,8.6315,0.1976,0.1971,0.1001,0.2948,0.0376,0.1295,0.1312,0.0718,0.1762,0.0249,6,41.7224,39.5828,57.2911,25.0588,685.7072,1421.5583,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9998758,Neutrophil
M06__H-11.png,M06__H-11_1_2780,,Tissue,Polygon,2845.2,1837.1,0.4609,64.4374,33.1842,0.7353,1.0,14.0922,5.9506,0.1401,0.1397,0.0551,0.2342,0.0489,0.1137,0.1208,0.0417,0.1726,0.0328,6,48.7235,38.6837,100.471,28.6611,876.4323,1630.1317,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999969,Neutrophil
M06__H-11.png,M06__H-11_1_1145,,Tissue,Polygon,1004.5,5739.6,0.4607,183.1982,52.931,0.8217,1.0,21.5863,11.3084,0.251,0.2442,0.1018,0.4167,0.058,0.1523,0.146,0.0453,0.305,0.0463,6,58.4336,47.893,131.8077,28.9325,800.0033,1345.2515,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99999714,Neutrophil
M06__H-11.png,M06__H-11_1_3933,,Tissue,Polygon,1928.6,822.38,0.4606,43.874,37.0009,0.4027,0.7114,13.4725,6.6412,0.4151,0.3988,0.1009,0.7635,0.161,0.2329,0.2432,0.0272,0.3751,0.1008,5,28.7619,21.1184,49.8073,13.1966,293.5386,524.5234,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_2366,,Tissue,Polygon,2066.3,4153.7,0.4604,188.6699,69.7147,0.4878,0.7304,23.434,14.0833,1.1563,0.8203,0.0155,4.0995,0.9937,0.2234,0.2821,-1.9529,1.4441,0.4607,5,107.0029,108.6972,153.4376,40.035,4461.6821,6054.3691,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_3357,,Tissue,Polygon,288.54,1117.9,0.4597,217.5468,53.0937,0.9698,1.0,18.1831,15.6465,0.1264,0.129,-0.0073,0.2422,0.0448,0.089,0.0891,0.0053,0.2255,0.0282,7,45.6254,40.4086,69.8616,14.4808,728.2227,1750.3865,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.999882,Neutrophil
M06__H-11.png,M06__H-11_1_5791,,Tissue,Polygon,854.7,519.27,0.4595,135.0874,49.0764,0.7048,1.0,21.1839,7.798,0.2255,0.2265,0.1288,0.3268,0.0387,0.5068,0.4907,0.3555,0.7462,0.0834,7,53.8987,49.2349,98.8364,33.9238,1060.6252,2594.7971,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999999,Neutrophil
M06__H-11.png,M06__H-11_1_5154,,Tissue,Polygon,1381.1,4836.7,0.4593,157.6038,58.2751,0.5832,0.9461,25.4998,7.7429,0.2844,0.2873,0.0695,0.4354,0.0784,0.1963,0.1974,0.1074,0.2616,0.0363,7,102.8727,110.1003,154.6511,40.7547,2741.634,6166.0962,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_1263,,Tissue,Polygon,1184.3,3764.0,0.4591,198.0785,53.6468,0.8649,1.0,21.0623,12.0518,0.1265,0.1191,0.0353,0.2373,0.0515,0.2306,0.205,0.1089,0.4292,0.079,5,68.7217,64.7379,145.6064,29.3042,1579.415,2691.7502,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.6366717,Others
M06__H-11.png,M06__H-11_1_3486,,Tissue,Polygon,4238.3,3512.5,0.4588,77.5313,38.6123,0.6535,0.8613,14.0404,8.6165,0.1436,0.1434,0.0704,0.2148,0.0438,0.182,0.1745,0.1034,0.2593,0.0354,6,78.2826,74.4113,147.3119,18.8046,2668.8926,6230.269,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99999905,Neutrophil
M06__H-11.png,M06__H-11_1_1066,,Tissue,Polygon,2833.4,4754.5,0.4583,62.8748,37.4186,0.5643,0.847,14.2921,7.3321,0.2318,0.2285,0.0662,0.3983,0.0758,0.0815,0.0761,0.0207,0.1489,0.0302,6,37.3064,41.0427,58.1873,10.2323,438.3353,715.3857,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999622,Neutrophil
M06__H-11.png,M06__H-11_1_322,,Tissue,Polygon,728.42,2308.6,0.4583,179.412,50.7841,0.8742,1.0,19.8564,11.9315,0.1176,0.1156,0.0404,0.2108,0.0345,0.2144,0.1998,0.1413,0.3373,0.048,6,70.1261,66.8668,105.0552,30.0799,1937.1683,3782.8682,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.52000445,Others
M06__H-11.png,M06__H-11_1_4241,,Tissue,Polygon,1145.3,1379.7,0.458,88.0827,38.8256,0.7343,0.9852,16.4662,7.0337,0.1523,0.1382,0.0565,0.3075,0.0554,0.144,0.1445,0.039,0.3037,0.0552,5,44.2058,36.0919,79.4893,27.2017,807.7408,1166.0576,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8470542,Lymphocyte
M06__H-11.png,M06__H-11_1_1435,,Tissue,Polygon,3315.1,622.33,0.458,74.586,45.135,0.4601,0.8192,19.8393,6.9895,0.17,0.1792,0.0269,0.2944,0.0561,0.2603,0.2596,0.153,0.3719,0.0435,4,34.2038,36.7225,46.5482,16.8219,361.8637,636.4976,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_4130,,Tissue,Polygon,2658.6,722.92,0.4578,79.2826,33.508,0.8873,1.0,12.7954,8.2649,0.2474,0.2487,0.1685,0.311,0.0301,0.2958,0.3014,0.2223,0.3808,0.0342,6,40.0013,41.3958,58.9343,17.0459,512.4623,715.3627,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8919745,Neutrophil
M06__H-11.png,M06__H-11_1_3675,,Tissue,Polygon,3275.9,2708.9,0.4574,129.1157,48.739,0.683,0.9864,21.2415,7.5753,0.1492,0.1325,0.0231,0.375,0.0729,0.1916,0.1837,0.079,0.3922,0.0596,5,65.1397,61.1939,103.7053,45.9395,1663.0096,2395.9722,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9989618,Neutrophil
M06__H-11.png,M06__H-11_1_3006,,Tissue,Polygon,1937.0,2607.5,0.4572,357.684,76.3601,0.7709,0.9999,32.203,14.3734,0.1604,0.139,0.0463,0.4267,0.0588,0.2096,0.1738,0.0785,0.7166,0.087,7,74.3544,79.7672,99.2631,47.8607,1946.0989,3113.5911,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9155762,Tumor
M06__H-11.png,M06__H-11_1_1059,,Tissue,Polygon,1556.6,907.35,0.4569,184.3997,70.7636,0.4628,0.6612,25.7314,13.2883,0.1173,0.1169,0.0257,0.2317,0.0345,0.1548,0.1668,0.0632,0.2624,0.0483,5,72.4023,86.7288,91.6991,9.0807,1758.7985,3975.322,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_2396,,Tissue,Polygon,828.57,4573.6,0.4567,58.4028,32.949,0.676,0.9288,13.9391,6.0043,0.1819,0.1898,0.043,0.2744,0.0533,0.0889,0.0985,-0.0024,0.1438,0.0276,4,29.2169,23.9429,55.797,13.1848,297.0422,686.102,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999999,Neutrophil
M06__H-11.png,M06__H-11_1_681,,Tissue,Polygon,2050.7,2921.5,0.4565,67.8005,31.6142,0.8525,1.0,12.3255,7.2984,0.1528,0.123,0.0112,0.7242,0.1183,0.1163,0.11,0.0316,0.435,0.0615,5,70.4957,68.7352,94.2455,47.5324,2043.254,3435.0298,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9977131,Neutrophil
M06__H-11.png,M06__H-11_1_4520,,Tissue,Polygon,1844.0,3734.3,0.4564,88.7758,35.9183,0.8647,1.0,14.2929,8.4932,0.1177,0.108,0.0466,0.2123,0.0421,0.1269,0.1226,0.0208,0.3023,0.053,8,112.1143,104.1349,208.409,36.7089,5114.6372,15788.75,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7338516,Others
M06__H-11.png,M06__H-11_1_739,,Tissue,Polygon,209.33,924.13,0.4562,191.5334,50.4547,0.9455,1.0,18.4758,13.8373,0.1442,0.1379,0.0667,0.2686,0.0345,0.0978,0.0869,0.0392,0.1968,0.0346,7,43.1021,45.0352,60.0575,18.3479,783.1624,1503.2921,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5179639,Others
M06__H-11.png,M06__H-11_1_4698,,Tissue,Polygon,3256.8,352.6,0.4562,237.8192,55.3015,0.9772,1.0,18.6531,16.6224,0.1292,0.1245,0.0134,0.253,0.0548,0.1771,0.176,0.0088,0.3459,0.0774,6,90.4563,99.8354,131.7827,12.7231,2982.6687,6149.1211,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.853476,Lymphocyte
M06__H-11.png,M06__H-11_1_3052,,Tissue,Polygon,1530.2,3930.1,0.4551,145.6851,59.1384,0.5235,0.8497,22.7602,9.5442,0.1231,0.1215,0.0633,0.2094,0.0294,0.1806,0.1667,0.0997,0.3049,0.0437,4,48.2002,55.7123,65.0221,16.3541,767.9511,1538.3781,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_3544,,Tissue,Polygon,980.46,2668.0,0.4548,230.7183,62.8003,0.7351,0.9836,26.2256,11.0052,0.1361,0.132,0.0716,0.2484,0.0322,0.1343,0.1313,0.0483,0.2012,0.0368,6,86.3544,94.941,112.7883,25.2242,2083.5559,5104.0596,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9345718,Lymphocyte
M06__H-11.png,M06__H-11_1_940,,Tissue,Polygon,638.28,4254.3,0.4543,58.696,29.9199,0.8239,1.0,12.1979,6.4849,0.0968,0.0893,0.0441,0.1744,0.0279,0.0944,0.102,0.0054,0.1353,0.0272,7,43.8619,34.5879,114.0231,11.6254,499.6473,1751.5645,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99997413,Neutrophil
M06__H-11.png,M06__H-11_1_380,,Tissue,Polygon,2147.3,5311.1,0.4539,218.694,61.1893,0.734,0.9921,25.9584,11.1264,0.1993,0.2016,0.0134,0.3323,0.0632,0.1351,0.1389,0.0145,0.277,0.0587,8,91.4784,73.4433,150.3957,48.2658,2484.9294,4621.9731,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.90189314,Neutrophil
M06__H-11.png,M06__H-11_1_4193,,Tissue,Polygon,2851.4,1914.5,0.4538,342.8398,67.2925,0.9514,1.0,23.1344,19.5268,0.1007,0.0983,0.0275,0.2198,0.0349,0.1796,0.1687,0.0941,0.3325,0.0534,9,81.0863,92.5986,113.2456,50.4803,1684.7939,3050.0068,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5985354,Others
M06__H-11.png,M06__H-11_1_456,,Tissue,Polygon,4268.1,1171.9,0.4536,135.2145,47.7392,0.7456,0.9216,18.08,10.4047,0.0841,0.0853,0.0223,0.1495,0.0224,0.1958,0.1894,0.1138,0.3111,0.0395,5,77.9565,79.5333,118.0458,8.8517,2496.0913,6028.7441,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999709,Neutrophil
M06__H-11.png,M06__H-11_1_5509,,Tissue,Polygon,2913.3,4912.6,0.4535,45.4656,26.6197,0.8063,1.0,11.007,5.8009,0.2207,0.2175,0.0908,0.3868,0.0806,0.147,0.1499,0.0443,0.2648,0.0501,7,30.9997,31.5764,46.7362,10.3371,371.3799,737.9302,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.74852455,Others
M06__H-11.png,M06__H-11_1_2656,,Tissue,Polygon,608.96,4098.0,0.4533,20.5384,17.0847,0.8842,1.0,6.4733,4.6169,0.2293,0.1787,0.0132,0.8643,0.1851,0.0925,0.0838,0.004,0.3466,0.0783,10,290.7279,169.9025,1093.8209,23.0694,2331.7039,9280.9404,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8612564,Neutrophil
M06__H-11.png,M06__H-11_1_29,,Tissue,Polygon,1043.3,3443.2,0.4527,38.2013,34.4207,0.4052,0.6812,12.3471,6.2502,0.2759,0.277,0.1276,0.4167,0.0785,0.1526,0.1411,0.0343,0.2421,0.0457,5,92.2665,48.0242,182.7894,13.6188,3857.6572,10857.9863,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_5273,,Tissue,Polygon,3109.5,4916.1,0.4527,66.3368,32.5581,0.7864,0.9062,11.5134,8.6738,0.2051,0.1971,0.1021,0.3266,0.0471,0.1064,0.1051,0.0565,0.1914,0.0212,6,53.3611,56.8244,87.5026,10.8763,1291.7762,3400.9023,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99764425,Neutrophil
M06__H-11.png,M06__H-11_1_1043,,Tissue,Polygon,2272.3,2183.6,0.4526,80.2617,39.7856,0.6372,0.9439,16.896,7.0136,0.1973,0.201,0.0404,0.3584,0.0849,0.2122,0.2138,0.0894,0.366,0.0768,4,39.5422,44.2362,57.9717,11.7248,613.8557,1199.0062,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9995615,Neutrophil
M06__H-11.png,M06__H-11_1_2444,,Tissue,Polygon,123.37,602.6,0.4525,97.1073,39.7302,0.7731,1.0,16.4354,7.2217,0.1627,0.1629,0.0751,0.2747,0.0405,0.1678,0.1838,0.059,0.2578,0.0553,5,40.3661,40.82,55.1591,25.3493,702.2672,1269.5897,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5225375,Others
M06__H-11.png,M06__H-11_1_829,,Tissue,Polygon,2533.0,3930.3,0.4524,163.0717,56.4464,0.6432,0.9553,24.3591,8.2542,0.1434,0.1435,0.0127,0.271,0.0538,0.1783,0.1749,0.0716,0.2997,0.0512,8,116.3791,120.7033,185.6152,36.2958,4628.9302,10002.8457,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_4826,,Tissue,Polygon,3313.4,3455.7,0.4522,52.0138,35.0395,0.5324,0.8052,12.9355,7.3404,0.1383,0.1363,0.064,0.2186,0.0346,0.1944,0.1975,0.1229,0.263,0.0361,8,110.1051,113.564,203.2899,13.7088,5098.9531,16570.7988,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999994,Neutrophil
M06__H-11.png,M06__H-11_1_17,,Tissue,Polygon,1883.5,1846.7,0.452,31.9687,31.7126,0.3995,0.7027,11.2699,5.562,0.2631,0.26,0.0438,0.5032,0.1078,0.1835,0.1766,0.0366,0.3309,0.0823,4,28.0181,27.365,46.6449,10.6974,376.9211,831.5579,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_2758,,Tissue,Polygon,768.4,4986.4,0.4518,77.2506,36.8861,0.7135,0.984,15.6689,6.3193,0.1502,0.1539,0.0354,0.2546,0.0547,0.0827,0.0837,0.0238,0.1423,0.0282,5,39.4955,45.0332,53.3931,14.9131,666.3207,1258.7391,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999877,Neutrophil
M06__H-11.png,M06__H-11_1_4718,,Tissue,Polygon,911.97,4448.6,0.4516,107.5608,41.7498,0.7755,1.0,17.2076,7.9166,0.1056,0.1094,0.0341,0.1484,0.0223,0.069,0.0708,0.0253,0.1119,0.0164,6,57.3343,57.5092,68.895,47.5629,1354.469,2098.9197,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9991647,Neutrophil
M06__H-11.png,M06__H-11_1_3598,,Tissue,Polygon,3871.1,5032.2,0.4516,60.1865,31.6264,0.7562,1.0,13.3481,6.0502,0.1375,0.1415,0.0651,0.1903,0.0279,0.1272,0.1316,0.0554,0.2089,0.0324,4,41.9746,41.951,70.4118,13.5845,700.4071,1480.5912,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9611958,Neutrophil
M06__H-11.png,M06__H-11_1_2270,,Tissue,Polygon,4064.7,4768.5,0.4516,134.3052,55.7921,0.5422,0.7791,20.2472,12.3376,0.0674,0.067,0.0359,0.0978,0.0105,0.0823,0.0851,0.0356,0.1195,0.0185,4,16.3281,16.1052,24.7948,8.3073,110.8862,174.2739,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_4638,,Tissue,Polygon,1781.3,3191.2,0.4514,208.4043,61.861,0.6844,0.9727,26.7347,10.2015,0.191,0.1659,0.049,0.4482,0.0801,0.2259,0.2146,0.0153,0.3697,0.0606,5,48.7626,38.4814,82.4308,22.9899,1084.0465,2526.8562,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99998176,Neutrophil
M06__H-11.png,M06__H-11_1_2382,,Tissue,Polygon,1160.3,1438.4,0.4512,35.6488,31.6582,0.447,0.7641,13.2589,5.2359,0.2329,0.2509,0.0346,0.3812,0.091,0.2009,0.2065,0.0924,0.3417,0.061,6,60.1437,61.4065,100.6252,7.9059,1561.0415,2928.6311,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99999976,Neutrophil
