Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__J-11.png,M06__J-11_1_5062,,Tissue,Polygon,3545.2,3657.7,0.6989,140.4326,54.0118,0.6049,0.9512,23.6852,7.7888,0.2386,0.2347,0.0643,0.437,0.0835,0.1186,0.1243,0.0449,0.206,0.0344,5,60.5752,48.9604,97.0959,39.8506,1559.0856,2349.1787,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_4044,,Tissue,Polygon,3040.3,5235.5,0.6989,47.0404,25.0465,0.9423,1.0,8.7984,7.1212,0.1415,0.1428,0.0456,0.2409,0.0511,0.1129,0.1179,0.05,0.172,0.0392,6,92.3167,90.7985,143.0954,40.7156,2775.0142,4334.8833,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8827734,Neutrophil
M06__J-11.png,M06__J-11_1_1324,,Tissue,Polygon,5205.6,1945.2,0.6988,229.0266,62.295,0.7416,0.9711,25.8241,11.0515,0.1801,0.1607,0.0693,0.5895,0.0706,0.093,0.0916,-0.0129,0.1892,0.0309,6,81.0787,99.1439,110.2688,20.6065,2525.8467,5189.7812,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9816744,Neutrophil
M06__J-11.png,M06__J-11_1_6707,,Tissue,Polygon,3407.8,995.25,0.6987,272.3638,66.9609,0.7633,0.9854,27.8847,12.8704,0.2568,0.2495,0.0921,0.518,0.1019,0.1369,0.1224,0.0464,0.3654,0.0636,7,64.9988,72.9673,86.5888,42.8369,1478.7906,2340.4451,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.86331296,Lymphocyte
M06__J-11.png,M06__J-11_1_8310,,Tissue,Polygon,5198.1,3595.5,0.6987,119.1155,40.7232,0.9026,1.0,14.7137,11.1039,0.1614,0.1608,0.0583,0.3023,0.0585,0.0984,0.0859,-0.0172,0.246,0.0519,7,35.637,35.3346,51.678,17.279,453.7032,990.686,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.6861522,Others
M06__J-11.png,M06__J-11_1_415,,Tissue,Polygon,5870.5,2099.1,0.6987,56.6318,27.6031,0.934,1.0,9.3604,8.3426,0.1739,0.1726,0.0829,0.2823,0.0408,0.1018,0.1008,0.0653,0.1659,0.0227,9,610.4374,823.6801,1263.1368,17.6727,6912.7578,25959.2109,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9995229,Neutrophil
M06__J-11.png,M06__J-11_1_4916,,Tissue,Polygon,1148.6,3036.9,0.6986,412.8119,80.4892,0.8007,1.0,33.2432,15.4955,0.1682,0.1633,0.0668,0.3778,0.0539,0.0904,0.0865,0.0321,0.2032,0.0291,7,61.22,53.3815,106.5127,33.1415,1024.7853,1762.7633,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.51174754,Others
M06__J-11.png,M06__J-11_1_3655,,Tissue,Polygon,3894.9,3173.8,0.6986,179.2133,51.1667,0.8602,0.9903,19.4805,12.1046,0.1404,0.1382,0.0656,0.268,0.0404,0.067,0.064,0.0216,0.1416,0.0248,9,125.5758,115.6414,221.3592,47.695,5402.2729,11998.8213,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.955635,Lymphocyte
M06__J-11.png,M06__J-11_1_4366,,Tissue,Polygon,1180.1,2298.5,0.6985,219.5733,54.9916,0.9124,1.0,19.9853,14.4439,0.2242,0.232,0.0368,0.3226,0.0513,0.1563,0.1542,0.0336,0.2816,0.0557,4,51.0233,51.9676,84.6642,15.4937,792.2971,1609.4922,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99733895,Lymphocyte
M06__J-11.png,M06__J-11_1_2112,,Tissue,Polygon,2398.5,384.75,0.6985,271.5016,60.9851,0.9174,1.0,23.2154,15.893,0.1821,0.1599,0.0159,0.7693,0.1121,0.1539,0.1391,0.0259,0.633,0.0649,4,40.0581,38.729,59.7958,22.9789,665.6512,1114.8782,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.46698353,Others
M06__J-11.png,M06__J-11_1_778,,Tissue,Polygon,4979.5,1509.2,0.6984,164.7327,58.3795,0.6074,0.945,25.4418,8.3318,0.2776,0.2561,0.0691,0.6073,0.1009,0.1528,0.1546,0.0085,0.3294,0.0514,8,77.8756,75.7432,114.8051,57.1825,1974.0898,3711.4343,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_2480,,Tissue,Polygon,3005.5,4797.1,0.6984,167.9104,47.8251,0.9225,1.0,17.1659,13.3353,0.1323,0.1239,0.0217,0.2837,0.0586,0.0662,0.0645,0.003,0.1484,0.0352,8,58.2921,60.4253,75.587,34.1561,1172.4348,1657.7271,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.7569021,Lymphocyte
M06__J-11.png,M06__J-11_1_3514,,Tissue,Polygon,3046.3,1992.8,0.6983,351.4762,67.798,0.9609,1.0,23.9575,19.7887,0.105,0.1,0.0209,0.207,0.034,0.0712,0.0669,0.0168,0.1388,0.0266,7,49.639,41.3465,82.616,23.9972,877.0139,3017.4089,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8564038,Tumor
M06__J-11.png,M06__J-11_1_4725,,Tissue,Polygon,3690.6,3681.9,0.6983,163.4494,52.4663,0.7462,0.9909,22.22,9.2501,0.1929,0.1916,0.0898,0.3206,0.0597,0.1421,0.1315,0.0566,0.2781,0.0506,4,43.4501,45.1358,58.5821,24.9466,843.7075,1140.2108,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.79301846,Neutrophil
M06__J-11.png,M06__J-11_1_2398,,Tissue,Polygon,3429.3,900.44,0.6983,144.5663,52.908,0.649,0.9464,21.5709,9.0835,0.2145,0.2137,0.06,0.3393,0.0488,0.1239,0.1246,0.0639,0.1919,0.0246,6,40.86,39.5122,68.2009,16.2115,655.6915,1042.3809,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_8251,,Tissue,Polygon,744.56,4644.9,0.6983,443.5832,78.992,0.8933,0.9941,28.8786,19.8166,0.1611,0.1513,0.0218,0.3509,0.0593,0.1562,0.1478,0.0665,0.2782,0.0453,8,91.6447,98.8586,159.9288,27.8061,3234.4219,8596.4062,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.51592255,Others
M06__J-11.png,M06__J-11_1_2329,,Tissue,Polygon,2644.6,1062.3,0.6983,162.7892,50.7749,0.7935,0.957,18.6985,12.352,0.3172,0.3355,0.0783,0.6143,0.1204,0.0963,0.0835,0.0061,0.2886,0.0515,4,24.749,24.0997,38.1785,12.618,292.952,540.2811,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.86555547,Lymphocyte
M06__J-11.png,M06__J-11_1_8400,,Tissue,Polygon,3243.8,5296.6,0.6983,102.3341,41.6343,0.7419,0.9947,17.75,7.1837,0.1613,0.153,0.0613,0.2791,0.0478,0.0511,0.053,-0.0116,0.1065,0.0275,4,41.1757,27.6091,90.8515,18.6331,639.3664,1295.4108,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.69607055,Others
M06__J-11.png,M06__J-11_1_2048,,Tissue,Polygon,1613.1,3516.7,0.6982,365.1256,74.8773,0.8184,1.0,30.48,15.1614,0.1319,0.1267,0.0406,0.2887,0.0437,0.0791,0.0746,0.0173,0.1836,0.0276,6,78.809,66.2191,119.6264,60.6738,2545.2861,3940.4419,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.36378545,Others
M06__J-11.png,M06__J-11_1_5842,,Tissue,Polygon,2516.5,5522.4,0.6982,177.2953,49.5573,0.9072,1.0,18.744,12.3582,0.1343,0.1255,0.0412,0.2426,0.0444,0.1387,0.1254,0.0559,0.314,0.0501,5,66.8974,69.1679,96.7871,25.1802,1362.6848,2250.5725,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.63743854,Others
M06__J-11.png,M06__J-11_1_5000,,Tissue,Polygon,2887.0,510.27,0.6982,158.4822,49.6513,0.8078,0.9818,20.0952,9.8249,0.1722,0.1711,0.0946,0.3448,0.0457,0.0813,0.0806,0.0362,0.1421,0.0216,8,74.7142,66.1448,116.7662,48.768,2027.6481,3943.4353,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.72868115,Others
M06__J-11.png,M06__J-11_1_1171,,Tissue,Polygon,4145.1,3634.9,0.6981,91.0365,42.1108,0.6451,0.9695,18.4372,6.571,0.2469,0.2694,0.0635,0.4148,0.0799,0.1158,0.1114,0.0145,0.2723,0.0439,6,39.9987,40.185,60.0685,20.464,689.2679,1435.8785,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9999989,Neutrophil
M06__J-11.png,M06__J-11_1_600,,Tissue,Polygon,517.83,5045.4,0.6981,100.1814,38.3609,0.8555,0.9882,13.7176,10.9345,0.1697,0.1628,0.078,0.2819,0.0486,0.0858,0.0871,-0.0046,0.1318,0.0268,4,14.6603,15.9537,17.0559,9.6778,89.5205,124.3605,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9988342,Neutrophil
M06__J-11.png,M06__J-11_1_2580,,Tissue,Polygon,2370.5,6084.9,0.6981,134.9496,43.8454,0.8821,1.0,16.7539,10.7804,0.1396,0.1442,0.0334,0.2236,0.0336,0.1012,0.1016,0.0157,0.1694,0.0281,5,57.6799,40.0995,114.9649,26.4444,710.7679,2014.249,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99941635,Neutrophil
M06__J-11.png,M06__J-11_1_5324,,Tissue,Polygon,3630.2,4089.7,0.698,69.3729,32.4674,0.827,1.0,13.2801,7.0321,0.1966,0.195,0.0506,0.3971,0.0692,0.0602,0.0679,-0.0238,0.1042,0.0331,5,36.7546,29.7202,63.9745,14.6581,557.5342,1067.3512,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.735666,Others
M06__J-11.png,M06__J-11_1_7630,,Tissue,Polygon,2752.8,5921.2,0.6979,75.7288,38.1661,0.6533,0.9557,16.5324,5.9681,0.2707,0.2851,0.0688,0.367,0.06,0.2411,0.2592,0.089,0.3185,0.0504,5,47.6452,45.9097,67.0316,33.4294,869.0092,1351.2743,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99984324,Neutrophil
M06__J-11.png,M06__J-11_1_6225,,Tissue,Polygon,4400.2,1729.5,0.6979,145.4891,50.5326,0.716,0.987,21.5423,8.4503,0.2357,0.2371,0.1071,0.391,0.0674,0.1244,0.1235,0.0694,0.1852,0.0236,5,44.6332,53.1937,87.9822,11.1846,991.7709,2284.1096,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.81051356,Neutrophil
M06__J-11.png,M06__J-11_1_4193,,Tissue,Polygon,1804.3,2475.2,0.6978,291.6063,62.0663,0.9512,1.0,21.8048,17.2505,0.1917,0.178,0.0836,0.4216,0.0664,0.1057,0.0957,0.0299,0.3313,0.0519,12,383.4526,445.6664,660.1337,19.841,30565.7676,103469.6641,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.51219,Others
M06__J-11.png,M06__J-11_1_5883,,Tissue,Polygon,4485.5,2328.1,0.6978,71.6895,31.8133,0.8901,1.0,12.0887,7.8815,1.02,0.9782,0.2612,2.0978,0.4389,-0.0521,-0.0666,-0.3964,0.2469,0.114,5,41.4161,27.0001,72.3215,11.4929,865.6815,2602.5208,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8876894,Neutrophil
M06__J-11.png,M06__J-11_1_5397,,Tissue,Polygon,3067.5,553.97,0.6978,349.6537,82.0111,0.6533,0.9542,34.8088,12.7655,0.2812,0.2772,0.0762,0.6436,0.0909,0.1117,0.1104,0.0114,0.2706,0.0433,5,51.1569,51.4925,64.7601,29.2619,1037.265,1501.5088,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.83772427,Neutrophil
M06__J-11.png,M06__J-11_1_7508,,Tissue,Polygon,3204.7,4099.0,0.6978,198.545,61.0884,0.6686,0.9745,26.23,9.5796,0.1946,0.1768,0.0472,0.4063,0.0805,0.0727,0.0668,-0.0343,0.2094,0.0591,6,51.374,52.6509,67.6659,30.828,1076.6378,1946.9934,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9623015,Neutrophil
M06__J-11.png,M06__J-11_1_3576,,Tissue,Polygon,5185.2,2899.1,0.6978,247.7937,57.3154,0.9479,1.0,19.8457,16.588,0.2788,0.2643,0.0557,0.7549,0.1134,0.1255,0.1213,0.0117,0.324,0.0617,6,56.2151,58.9786,84.8568,16.9319,1350.7678,2326.2891,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.98997796,Lymphocyte
M06__J-11.png,M06__J-11_1_2338,,Tissue,Polygon,1167.5,5115.2,0.6977,391.2695,76.701,0.8358,0.9946,29.7542,17.7645,0.125,0.1124,0.0062,0.3667,0.0643,0.1242,0.1257,0.0217,0.2097,0.0335,7,59.6606,53.2359,82.0809,21.0392,1325.6007,2195.6089,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.64408106,Others
M06__J-11.png,M06__J-11_1_5277,,Tissue,Polygon,5802.7,3689.4,0.6977,214.385,54.5602,0.905,0.9927,19.3918,15.4127,0.1651,0.169,0.0147,0.406,0.0818,0.1038,0.1039,-0.0197,0.2472,0.0482,7,69.3966,64.7794,123.6973,29.5931,1335.5868,3217.6121,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9701772,Lymphocyte
M06__J-11.png,M06__J-11_1_5579,,Tissue,Polygon,4517.3,4298.1,0.6976,167.5312,48.4538,0.8967,1.0,17.8712,11.862,0.1158,0.1015,0.0413,0.254,0.0482,0.0773,0.0691,0.0469,0.1646,0.0229,6,46.6912,47.9142,54.5759,35.9994,823.134,1076.9341,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.721541,Others
M06__J-11.png,M06__J-11_1_412,,Tissue,Polygon,977.84,3044.5,0.6975,315.187,72.4095,0.7554,0.9887,30.4188,12.8883,0.1661,0.1595,0.0398,0.3583,0.0666,0.0968,0.0901,0.0141,0.218,0.0387,5,64.1054,61.0119,81.4225,49.1469,1832.3389,2512.4167,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5771722,Others
M06__J-11.png,M06__J-11_1_8106,,Tissue,Polygon,4886.4,4208.5,0.6975,503.1145,82.1604,0.9366,0.998,29.7034,22.6051,0.0814,0.0739,0.0064,0.2113,0.0369,0.0718,0.0641,0.0103,0.1816,0.0361,7,106.7292,122.3475,130.8125,67.0619,4028.1755,7878.1245,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.50951385,Others
M06__J-11.png,M06__J-11_1_3153,,Tissue,Polygon,5401.3,2779.8,0.6975,125.7605,46.3184,0.7366,0.9879,19.6514,7.9995,0.2527,0.2358,0.081,0.6406,0.1088,0.127,0.1055,0.0635,0.3533,0.0565,4,34.1158,16.14,90.5027,13.6804,383.8726,684.1905,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.81732273,Lymphocyte
M06__J-11.png,M06__J-11_1_7150,,Tissue,Polygon,4061.4,2540.8,0.6972,108.9175,49.3157,0.5628,0.9395,22.0473,6.9637,0.2598,0.24,0.0294,0.5306,0.1199,0.0901,0.0812,0.0048,0.2061,0.0498,7,75.0204,47.2362,164.6154,16.243,2862.6323,12093.6426,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9999956,Neutrophil
M06__J-11.png,M06__J-11_1_5788,,Tissue,Polygon,1889.4,1789.1,0.6972,334.6763,68.0158,0.9091,0.9969,24.3415,18.0934,0.2371,0.2277,0.0364,0.4869,0.1019,0.1175,0.1119,0.0207,0.2507,0.0471,7,49.0653,49.259,67.6651,32.9205,762.2949,1674.6748,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.79157704,Lymphocyte
M06__J-11.png,M06__J-11_1_3709,,Tissue,Polygon,3103.4,417.91,0.6972,216.2787,53.0939,0.9641,1.0,18.729,14.7558,0.1973,0.1859,0.1,0.3041,0.047,0.1069,0.1064,0.0494,0.1461,0.0194,7,91.1795,93.9768,104.9873,71.8747,3170.6123,4633.9204,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.92775434,Lymphocyte
M06__J-11.png,M06__J-11_1_3796,,Tissue,Polygon,2534.6,996.24,0.6971,264.4172,67.3086,0.7334,1.0,28.564,11.17,0.1443,0.128,0.0307,0.447,0.0679,0.0857,0.079,-0.0046,0.2949,0.0499,5,37.0452,29.2222,58.3093,18.852,568.0553,790.8209,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.78201175,Lymphocyte
M06__J-11.png,M06__J-11_1_6121,,Tissue,Polygon,5480.4,4808.4,0.697,115.717,50.9998,0.5591,0.8427,18.8706,9.2884,0.1288,0.1355,0.0322,0.2244,0.0412,0.0831,0.0892,0.0005,0.155,0.0376,4,48.4588,43.0941,91.3121,16.3348,723.668,1971.8226,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,1.0,Neutrophil
M06__J-11.png,M06__J-11_1_2815,,Tissue,Polygon,2352.8,4167.9,0.697,229.2094,61.937,0.7508,0.9832,26.1856,11.0882,0.1675,0.1599,0.0522,0.3403,0.0568,0.0931,0.0915,0.0054,0.1738,0.0318,6,64.3153,56.8609,115.3609,28.1577,1800.6001,4731.9146,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8342332,Lymphocyte
M06__J-11.png,M06__J-11_1_3222,,Tissue,Polygon,5081.5,3200.7,0.6969,103.8041,39.8562,0.8212,1.0,16.1903,8.3264,0.116,0.1165,0.0329,0.2182,0.0426,0.116,0.1151,0.0662,0.1613,0.0228,5,44.7114,37.2439,98.2562,15.1452,765.6585,1942.9167,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.7369838,Others
