Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__D-9.png,M06__D-9_1_1699,,Tissue,Polygon,2181.6,9.512,0.6083,58.0525,31.9176,0.7161,0.9636,12.548,6.027,0.2632,0.2133,0.022,0.739,0.1598,0.1883,0.1755,-0.013,0.7357,0.1457,6,62.7672,30.1363,177.4345,10.164,186.9939,477.7676,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9999924,Neutrophil
M06__D-9.png,M06__D-9_1_2066,,Tissue,Polygon,924.55,1260.7,0.6083,91.7482,35.2054,0.9302,1.0,12.4398,9.8077,0.1699,0.1635,0.0797,0.2854,0.0441,0.1348,0.1475,0.0405,0.1905,0.0386,5,68.836,54.2235,140.0527,27.8508,1940.3966,3700.1301,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.7744029,Neutrophil
M06__D-9.png,M06__D-9_1_75,,Tissue,Polygon,4685.2,1602.5,0.6082,111.4155,38.123,0.9633,1.0,12.9477,11.1936,0.1552,0.1392,0.0365,0.3149,0.0615,0.3793,0.3672,0.1952,0.72,0.0965,6,123.6415,134.1501,154.4152,44.9931,6254.6196,8696.9512,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.706479,Others
M06__D-9.png,M06__D-9_1_7782,,Tissue,Polygon,4059.5,5413.9,0.6081,267.775,71.5811,0.6567,0.9047,28.3256,14.0949,0.1067,0.0997,0.0045,0.3001,0.0437,0.2183,0.2051,0.0505,0.7279,0.0808,5,31.9369,26.1254,72.3257,14.0905,404.0398,860.2028,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5494268,Others
M06__D-9.png,M06__D-9_1_3512,,Tissue,Polygon,4020.7,3238.4,0.6081,233.1599,56.3798,0.9218,1.0,21.2177,14.1054,0.2166,0.1923,0.0629,0.611,0.1042,0.217,0.1868,0.0764,0.7055,0.0978,4,72.3327,70.814,137.1199,10.5829,1557.5441,3965.584,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9196385,Lymphocyte
M06__D-9.png,M06__D-9_1_4692,,Tissue,Polygon,3707.0,772.3,0.6079,52.7488,27.8533,0.8544,1.0,11.077,6.5338,0.1225,0.1192,0.0308,0.175,0.025,0.0758,0.0748,0.006,0.1297,0.0279,3,48.2792,65.4718,68.7342,10.6316,865.5464,2007.557,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9913453,Neutrophil
M06__D-9.png,M06__D-9_1_3211,,Tissue,Polygon,2678.7,1337.2,0.6077,51.282,26.969,0.886,1.0,10.3923,6.8219,0.1461,0.1384,0.0654,0.2337,0.0454,0.0892,0.0885,0.0356,0.1332,0.0301,8,123.0548,128.4842,169.4134,37.7579,5310.1055,8615.8906,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99913675,Neutrophil
M06__D-9.png,M06__D-9_1_1664,,Tissue,Polygon,3001.9,3787.1,0.6076,133.5948,43.6842,0.8797,0.974,15.9573,10.9514,0.1447,0.1432,0.0506,0.2394,0.0437,0.2627,0.2594,0.0499,0.4502,0.0735,6,49.2387,49.5368,80.1205,14.0042,1011.1586,2055.6973,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5536439,Others
M06__D-9.png,M06__D-9_1_6158,,Tissue,Polygon,4358.5,2431.2,0.6076,39.6613,27.302,0.6686,0.9445,11.4533,5.1949,0.5102,0.3054,0.0414,1.2321,0.3718,0.6271,0.3362,0.0835,1.6779,0.5333,6,105.9453,113.3684,154.1431,15.8361,3536.1772,7188.1509,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9873804,Neutrophil
M06__D-9.png,M06__D-9_1_5203,,Tissue,Polygon,1533.7,5654.7,0.6074,136.8844,44.0812,0.8852,0.9966,16.4548,11.5236,0.1666,0.168,0.0232,0.3367,0.0545,0.2399,0.2222,0.1052,0.4498,0.0761,5,51.3059,67.8142,69.075,24.538,1076.8683,2351.9287,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8171089,Lymphocyte
M06__D-9.png,M06__D-9_1_7838,,Tissue,Polygon,1547.7,3343.8,0.6074,133.6983,45.5038,0.8114,1.0,18.812,9.5134,0.1321,0.1258,0.0462,0.265,0.0353,0.1611,0.1617,0.0625,0.2407,0.0401,5,38.4957,41.8018,53.2083,19.472,544.014,890.4791,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8457108,Neutrophil
M06__D-9.png,M06__D-9_1_6283,,Tissue,Polygon,5581.6,4261.4,0.6074,146.4243,48.7398,0.7746,1.0,20.3543,9.1954,0.1292,0.1298,0.028,0.2585,0.0511,0.182,0.1857,0.0426,0.3695,0.072,5,55.9501,47.1852,131.0502,17.9975,1394.6857,3871.821,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5271073,Others
M06__D-9.png,M06__D-9_1_6314,,Tissue,Polygon,1102.6,466.05,0.6072,31.9832,20.8144,0.9277,1.0,7.1794,6.1305,0.2708,0.237,0.0927,0.5382,0.1183,0.1713,0.1884,0.0054,0.3545,0.0889,4,16.6819,13.651,29.7677,9.6578,102.0963,200.2924,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99315816,Neutrophil
M06__D-9.png,M06__D-9_1_4318,,Tissue,Polygon,3593.4,3927.8,0.607,136.2505,43.5763,0.9017,1.0,16.76,10.8995,0.1132,0.1153,0.0299,0.2341,0.0407,0.3173,0.3215,0.1606,0.5126,0.0713,6,65.432,67.2652,86.8878,39.0825,1633.2949,3085.6248,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8298865,Lymphocyte
M06__D-9.png,M06__D-9_1_3121,,Tissue,Polygon,2953.4,4660.6,0.6069,39.3224,30.208,0.5415,0.8123,11.5916,5.9585,0.1709,0.1767,0.039,0.2785,0.0645,0.2884,0.293,0.1924,0.3924,0.0562,5,84.272,109.8646,128.5291,9.9428,2641.717,7124.6387,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99992335,Neutrophil
M06__D-9.png,M06__D-9_1_6499,,Tissue,Polygon,2943.4,8.131,0.6068,46.7387,28.7871,0.7087,0.9421,11.7553,5.7564,0.2606,0.2454,0.0715,0.4735,0.1022,0.1423,0.138,-0.005,0.3755,0.073,9,36.8984,34.5127,73.4264,10.5242,142.66,394.286,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99999523,Neutrophil
M06__D-9.png,M06__D-9_1_6536,,Tissue,Polygon,4714.0,610.29,0.6065,25.4323,18.7601,0.9081,1.0,6.5851,5.0251,0.0621,0.0552,0.0114,0.1169,0.0259,0.1817,0.1788,0.0865,0.2585,0.0509,3,8.4549,7.5325,11.229,6.6033,26.7944,41.9033,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9078757,Neutrophil
M06__D-9.png,M06__D-9_1_2424,,Tissue,Polygon,4852.1,3374.7,0.6062,354.9554,69.4865,0.9238,1.0,25.8072,16.9737,0.1344,0.1218,-0.0173,0.3312,0.0738,0.2651,0.2715,0.0504,0.5691,0.1012,4,39.9905,39.9934,66.2531,13.7222,576.5854,862.7355,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.82458717,Tumor
M06__D-9.png,M06__D-9_1_6406,,Tissue,Polygon,4352.0,1503.5,0.6061,111.8284,38.6296,0.9417,1.0,13.8453,10.4715,0.1324,0.1263,0.0495,0.2509,0.0431,0.1977,0.206,0.0718,0.2693,0.0454,6,55.8132,57.6753,64.8305,44.3936,1189.1542,1535.0515,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9998331,Neutrophil
M06__D-9.png,M06__D-9_1_4867,,Tissue,Polygon,4929.2,5046.3,0.6061,111.5778,48.7293,0.5905,0.8923,19.8422,8.3736,0.2048,0.2,0.0889,0.3322,0.0655,0.1921,0.1654,0.075,0.4163,0.0832,5,55.3324,56.1444,86.9975,14.2747,1238.4457,3704.5833,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5769408,Others
M06__D-9.png,M06__D-9_1_2247,,Tissue,Polygon,1319.3,2979.6,0.6061,44.8516,25.6945,0.8537,1.0,9.9262,6.0518,0.1668,0.16,0.0755,0.3158,0.0543,0.0983,0.0922,0.0317,0.1735,0.0351,3,17.6463,15.7996,23.2367,13.9026,121.9967,161.1633,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9955928,Neutrophil
M06__D-9.png,M06__D-9_1_2533,,Tissue,Polygon,2987.7,70.51,0.6059,91.1759,37.021,0.836,0.9801,13.7099,9.3657,0.144,0.1509,0.0668,0.2401,0.0423,0.1739,0.171,0.0265,0.3049,0.0713,6,49.8449,54.1821,74.1372,23.3355,864.2579,1616.4719,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.83138645,Neutrophil
M06__D-9.png,M06__D-9_1_6999,,Tissue,Polygon,1232.4,3087.7,0.6058,49.7497,25.9301,0.9298,1.0,9.2931,7.2875,0.1442,0.1453,0.0667,0.2353,0.0383,0.0893,0.0919,0.0232,0.1553,0.0325,5,30.3392,23.931,59.8785,13.5749,334.3685,507.9753,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.998749,Neutrophil
M06__D-9.png,M06__D-9_1_3242,,Tissue,Polygon,3038.2,4481.2,0.6054,55.922,31.2291,0.7206,1.0,13.6479,5.6385,0.2529,0.215,-0.0002,0.6303,0.1464,0.1705,0.1443,0.0363,0.3715,0.0854,5,71.1664,74.8702,113.3856,31.6513,2098.2766,3684.4026,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.86482453,Neutrophil
M06__D-9.png,M06__D-9_1_6489,,Tissue,Polygon,5462.8,1295.2,0.6054,82.7369,42.8468,0.5663,0.7767,15.306,10.021,0.1068,0.1056,0.0086,0.1808,0.0392,0.0972,0.0857,0.0044,0.2585,0.0655,4,35.5753,16.8281,101.6639,6.9809,410.6307,1200.4237,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99999976,Neutrophil
M06__D-9.png,M06__D-9_1_5451,,Tissue,Polygon,1438.8,2920.2,0.6054,95.8491,37.3493,0.8634,1.0,14.547,8.2996,0.1071,0.1018,0.014,0.1908,0.0338,0.1225,0.1208,0.0426,0.1975,0.0283,6,48.6125,36.8399,123.0352,18.1109,957.9418,2357.2324,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99998116,Neutrophil
M06__D-9.png,M06__D-9_1_2503,,Tissue,Polygon,4434.0,429.74,0.6053,38.8347,23.3937,0.8917,1.0,8.8897,5.9871,0.1509,0.137,0.0667,0.2486,0.0459,0.1202,0.1202,0.0325,0.1696,0.027,4,64.4241,55.5287,122.1984,24.4405,1810.6038,4163.6514,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9359645,Neutrophil
M06__D-9.png,M06__D-9_1_4336,,Tissue,Polygon,4189.5,5531.7,0.6052,42.3819,41.5923,0.3079,0.7307,19.0517,4.4255,0.3426,0.2413,0.0852,0.814,0.2437,0.5086,0.293,0.1336,1.682,0.4442,4,48.7031,44.3078,97.2606,8.936,1141.7721,3649.2029,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_5386,,Tissue,Polygon,1498.7,4355.6,0.6051,100.5115,39.0049,0.8302,1.0,15.6951,8.2633,0.2352,0.2385,0.1132,0.4403,0.0768,0.4502,0.4297,0.314,0.9044,0.1019,5,16.8512,11.0658,32.4108,9.0983,126.208,305.0172,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9996811,Neutrophil
M06__D-9.png,M06__D-9_1_5650,,Tissue,Polygon,3111.9,3446.3,0.605,222.1328,55.0139,0.9223,1.0,20.9,14.0095,0.1224,0.121,-0.0235,0.2798,0.0688,0.3152,0.3148,0.1269,0.543,0.098,7,96.0328,80.3259,153.7829,49.4987,3698.5281,8359.1797,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.6894149,Others
M06__D-9.png,M06__D-9_1_953,,Tissue,Polygon,3926.4,2564.8,0.6049,81.3824,38.3145,0.6966,1.0,16.6756,6.0717,0.1659,0.1262,-0.0158,0.7128,0.1514,0.2494,0.2002,0.1167,1.1216,0.1567,6,41.9661,36.6817,84.2448,12.5465,784.2279,1968.4633,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.82045656,Lymphocyte
M06__D-9.png,M06__D-9_1_1062,,Tissue,Polygon,3596.7,1343.2,0.6049,311.2127,68.2998,0.8384,0.9948,27.245,14.4046,0.1324,0.1272,0.0308,0.2613,0.0423,0.1928,0.1805,0.1037,0.4221,0.058,6,82.8539,90.3367,110.5103,44.9086,2566.1211,4315.8301,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.6201431,Others
M06__D-9.png,M06__D-9_1_4426,,Tissue,Polygon,526.2,1163.5,0.6049,68.2813,36.9661,0.6279,0.8368,12.6454,8.5802,0.1895,0.1609,0.0943,0.4081,0.0788,0.1053,0.0943,0.0328,0.2322,0.0467,7,36.9361,35.4247,67.8135,13.1128,548.5265,1207.642,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9983941,Neutrophil
M06__D-9.png,M06__D-9_1_1310,,Tissue,Polygon,662.06,2079.8,0.6048,85.9935,34.9132,0.8865,1.0,13.5847,8.2214,0.1502,0.146,0.06,0.2795,0.0342,0.1459,0.1504,0.0327,0.2083,0.0403,8,75.6118,79.7683,131.7605,18.0841,2347.1755,5225.6758,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.98767835,Neutrophil
M06__D-9.png,M06__D-9_1_4877,,Tissue,Polygon,531.45,2062.4,0.6047,138.9638,48.9626,0.7284,0.9617,20.4999,9.242,0.1532,0.1432,0.0135,0.3823,0.0578,0.1443,0.141,-0.0374,0.3723,0.0951,8,76.8594,73.0156,131.7605,49.787,2081.2661,4742.4487,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.5877545,Others
M06__D-9.png,M06__D-9_1_2626,,Tissue,Polygon,5240.8,1755.5,0.6047,280.0236,61.531,0.9294,1.0,21.957,16.2288,0.1001,0.0909,0.0013,0.2737,0.0496,0.0968,0.0863,0.0314,0.2963,0.0439,7,52.94,44.6077,86.4944,19.632,865.0083,2484.6189,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.30203122,Others
M06__D-9.png,M06__D-9_1_7437,,Tissue,Polygon,3106.5,4706.2,0.6045,286.8608,62.4759,0.9235,1.0,22.3026,17.5415,0.0892,0.0741,-0.0408,0.3715,0.0707,0.246,0.234,0.0736,0.6142,0.0839,5,59.0099,58.4118,80.3484,37.9669,1382.8795,2040.4329,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.613595,Others
M06__D-9.png,M06__D-9_1_3407,,Tissue,Polygon,610.88,4596.5,0.6045,58.6114,29.072,0.8714,1.0,11.2744,7.0745,0.1183,0.1142,0.0498,0.1892,0.0344,0.1746,0.1721,0.1272,0.2489,0.0239,5,70.7555,67.678,106.3504,43.5002,2142.748,2884.561,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.9999957,Neutrophil
M06__D-9.png,M06__D-9_1_1069,,Tissue,Polygon,420.79,1487.8,0.6044,232.0972,58.9612,0.839,1.0,23.9568,12.0394,0.1474,0.1458,0.0443,0.2495,0.038,0.1164,0.1098,-0.0212,0.2401,0.0553,8,38.3266,34.651,64.4683,16.4197,567.5325,1191.1591,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99779546,Neutrophil
M06__D-9.png,M06__D-9_1_3429,,Tissue,Polygon,3127.8,4182.1,0.6043,145.9471,65.6046,0.4261,0.7567,23.2251,10.7532,0.1152,0.1081,-0.0175,0.251,0.0587,0.252,0.2483,0.0417,0.4611,0.0916,7,70.3141,88.902,120.2525,17.7295,1971.6669,5514.5391,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_2719,,Tissue,Polygon,1872.3,2752.6,0.6043,116.5418,53.654,0.5087,0.8376,20.5171,8.5783,0.1751,0.144,0.0183,0.3919,0.0939,0.2896,0.3059,0.0655,0.419,0.0724,6,80.7777,78.489,157.2991,17.3384,3320.5908,9715.4561,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,1.0,Neutrophil
M06__D-9.png,M06__D-9_1_7764,,Tissue,Polygon,2667.1,1000.3,0.604,421.4756,78.637,0.8565,0.9929,30.9484,17.2945,0.0972,0.0919,0.0003,0.261,0.0412,0.1083,0.0954,0.0122,0.3178,0.0527,10,113.8972,104.4753,179.7044,63.5884,3942.97,13938.6426,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.8721149,Tumor
M06__D-9.png,M06__D-9_1_7466,,Tissue,Polygon,1661.7,2480.7,0.6036,69.176,30.3174,0.9458,1.0,10.65,8.5281,0.147,0.1348,0.0236,0.3242,0.0605,0.1524,0.1546,0.0786,0.2309,0.0319,7,100.9049,105.7037,147.815,54.1858,3511.1177,7035.8892,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99988234,Neutrophil
M06__D-9.png,M06__D-9_1_7172,,Tissue,Polygon,1533.9,2494.9,0.6036,142.8298,44.5763,0.9033,1.0,16.3897,11.261,0.1048,0.1002,0.0546,0.2041,0.0296,0.1249,0.1213,0.0546,0.1976,0.0281,8,74.1585,69.0086,128.5085,32.8519,1912.1831,4491.2324,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99625885,Neutrophil
M06__D-9.png,M06__D-9_1_5817,,Tissue,Polygon,2191.8,5849.7,0.6035,34.1562,23.6706,0.7661,1.0,9.7201,4.3861,0.3768,0.3353,0.1388,1.0956,0.2165,0.2252,0.1886,0.0675,0.7609,0.1438,6,62.627,64.4058,88.7613,28.4514,1023.345,1718.1243,0.6455,198.7002,52.0978,0.8182,0.9755,20.1323,11.8183,0.1762,0.1653,0.0298,0.4259,0.0786,0.2185,0.2071,0.0541,0.5585,0.0909,5.9799,65.9874,63.7865,106.3897,30.0456,1754.8657,3729.356,7869,0.99006176,Neutrophil
