Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__A-3.png,M06__A-3_1_1267,,Tissue,Polygon,3260.1,4231.9,0.5541,55.8429,29.0923,0.8291,1.0,11.657,6.5486,0.0903,0.0902,0.0483,0.1218,0.0176,0.0871,0.0915,0.0365,0.1475,0.0211,3,41.9232,55.9775,60.9607,8.8313,565.0943,1284.9338,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9265624,Lymphocyte
M06__A-3.png,M06__A-3_1_3186,,Tissue,Polygon,2279.3,1581.2,0.5541,31.8326,22.2128,0.8107,1.0,9.1365,4.7455,0.1619,0.1618,0.0506,0.2613,0.0513,0.0914,0.0935,0.0129,0.1578,0.0368,7,65.8236,71.4105,100.9783,22.5828,1506.5745,3462.5591,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9727332,Neutrophil
M06__A-3.png,M06__A-3_1_4835,,Tissue,Polygon,4725.1,1127.8,0.5541,42.2377,30.8191,0.5588,0.8403,12.1551,6.0344,0.1428,0.1481,0.0679,0.2135,0.034,0.0455,0.0545,-0.0145,0.1275,0.032,5,64.3003,74.487,97.6366,9.5508,1329.6675,2277.4761,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999976,Neutrophil
M06__A-3.png,M06__A-3_1_1784,,Tissue,Polygon,4661.7,4069.5,0.554,93.7662,40.9051,0.7042,0.9637,17.6494,7.0053,0.0878,0.0867,0.038,0.1413,0.0214,0.0529,0.0497,0.0194,0.0855,0.0148,4,68.6736,66.8212,116.8709,24.181,1413.3651,2560.0281,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999917,Neutrophil
M06__A-3.png,M06__A-3_1_74,,Tissue,Polygon,1862.4,1654.1,0.554,46.7324,30.6234,0.6262,0.8991,12.6389,5.2175,0.192,0.1903,0.0355,0.4218,0.0906,0.1195,0.1135,0.0031,0.2532,0.0553,8,73.161,67.9092,109.7051,48.4298,1927.6221,3655.5979,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999976,Neutrophil
M06__A-3.png,M06__A-3_1_1274,,Tissue,Polygon,5742.8,3625.6,0.5539,87.469,34.8492,0.9051,1.0,13.1664,8.6478,0.074,0.0719,0.0493,0.1037,0.0128,0.0514,0.052,0.019,0.085,0.0146,5,87.1408,84.6447,98.6751,74.9455,3010.5195,3950.1863,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.8459142,Neutrophil
M06__A-3.png,M06__A-3_1_1291,,Tissue,Polygon,2302.1,1799.4,0.5538,109.9505,47.7847,0.6051,0.9414,20.6876,7.1651,0.1386,0.1313,0.0661,0.264,0.0448,0.128,0.1326,-0.0108,0.2766,0.0822,6,74.7334,72.1239,132.8557,14.834,1944.974,4078.0938,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_3289,,Tissue,Polygon,4285.4,4336.5,0.5538,43.7918,26.4826,0.7847,1.0,10.9118,5.5509,0.1707,0.1573,0.0497,0.4539,0.0793,0.0819,0.0874,-0.0272,0.2268,0.0553,6,90.6777,83.6919,135.9207,67.353,3418.0327,5692.7881,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9948336,Neutrophil
M06__A-3.png,M06__A-3_1_2013,,Tissue,Polygon,3955.9,1163.5,0.5538,33.1047,26.0392,0.6135,0.9264,11.0943,4.1419,0.1771,0.1706,0.0567,0.4277,0.0735,0.0654,0.0532,-0.0116,0.2168,0.0469,5,20.0699,16.399,30.244,13.7913,142.2427,192.8222,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99979335,Neutrophil
M06__A-3.png,M06__A-3_1_3772,,Tissue,Polygon,1836.8,478.79,0.5537,193.278,60.8971,0.6549,0.9591,26.2617,9.7059,0.1383,0.1373,0.0199,0.2269,0.0429,0.0981,0.1047,-0.0098,0.1586,0.0364,5,31.2441,35.096,44.2483,15.7326,398.7884,820.9423,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999964,Neutrophil
M06__A-3.png,M06__A-3_1_301,,Tissue,Polygon,4913.8,1591.2,0.5536,208.1085,58.8859,0.7542,0.9653,23.4302,11.6231,0.0744,0.0746,0.0452,0.1119,0.0125,0.0653,0.0679,0.0175,0.1007,0.0173,5,39.2715,33.9205,65.0859,17.6752,658.0616,1231.6254,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.7931887,Lymphocyte
M06__A-3.png,M06__A-3_1_373,,Tissue,Polygon,3940.6,3575.1,0.5536,86.6101,41.1601,0.6424,0.9584,18.0305,6.3108,0.0931,0.0914,0.0462,0.1421,0.0232,0.0823,0.0826,0.0251,0.1115,0.0143,8,82.8054,81.1537,118.2967,39.7361,2488.4678,5526.8628,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.999984,Neutrophil
M06__A-3.png,M06__A-3_1_459,,Tissue,Polygon,635.91,4657.6,0.5536,457.5689,82.6058,0.8426,0.9975,33.1065,16.8937,0.1116,0.1076,0.0467,0.1713,0.0196,0.0497,0.0475,0.0047,0.0822,0.0139,7,311.3305,498.7115,574.048,18.7622,18977.1641,57868.6602,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9990344,Macrophage
M06__A-3.png,M06__A-3_1_4893,,Tissue,Polygon,2152.1,498.11,0.5535,214.5221,56.2173,0.853,0.9373,19.2059,16.0511,0.0752,0.0746,0.0428,0.1058,0.0137,0.0825,0.0815,0.0442,0.1129,0.0142,5,54.6375,43.6899,92.6635,15.1988,1278.7,2716.3784,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.62977093,Others
M06__A-3.png,M06__A-3_1_1401,,Tissue,Polygon,2672.5,5689.7,0.5535,173.0388,50.1717,0.8638,0.9929,18.8125,12.6374,0.0907,0.0895,0.0519,0.1445,0.0235,0.0414,0.0426,0.012,0.0846,0.0138,4,70.2349,65.4196,113.6377,36.4628,2003.0559,2586.1863,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9612224,Lymphocyte
M06__A-3.png,M06__A-3_1_3491,,Tissue,Polygon,5362.4,2049.4,0.5527,72.4252,38.4783,0.6147,1.0,17.119,5.204,0.087,0.0884,0.0289,0.1373,0.0258,0.0713,0.068,0.0356,0.1054,0.0154,8,86.8066,75.3509,125.6017,66.7718,2211.5908,6391.7749,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_726,,Tissue,Polygon,1617.3,4504.6,0.5527,65.3984,40.2512,0.5072,0.9739,18.23,4.4168,0.1274,0.1237,0.0067,0.2173,0.0534,0.2782,0.2834,0.1691,0.367,0.0485,10,114.6948,126.1704,187.6121,15.4188,3667.2139,9745.8877,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_3191,,Tissue,Polygon,3438.8,1600.5,0.5527,842.309,105.0464,0.9592,1.0,36.8509,30.5526,0.0716,0.0683,0.0377,0.1731,0.0191,0.0577,0.0525,0.0251,0.1294,0.0185,7,113.4691,112.8943,169.7921,46.485,4306.2163,8529.3877,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999999,Tumor
M06__A-3.png,M06__A-3_1_2701,,Tissue,Polygon,5405.9,3022.5,0.5523,205.7795,52.2671,0.9466,1.0,19.0043,14.2636,0.0599,0.06,0.0332,0.089,0.0113,0.0731,0.071,0.0485,0.1025,0.0117,6,93.3713,73.3956,166.5161,36.0172,3983.1284,12648.2197,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.72489625,Others
M06__A-3.png,M06__A-3_1_5107,,Tissue,Polygon,3388.5,2799.6,0.5523,62.305,34.2426,0.6677,0.9474,14.367,5.7629,0.129,0.1281,0.017,0.2388,0.0514,0.0634,0.0607,0.0156,0.1388,0.0267,6,71.6301,67.1914,143.5028,20.6317,2009.0238,5694.4062,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999466,Neutrophil
M06__A-3.png,M06__A-3_1_5429,,Tissue,Polygon,4163.9,3244.9,0.5521,181.2406,68.1317,0.4906,0.7262,21.8856,17.7429,0.115,0.1099,0.0608,0.1818,0.0299,0.0699,0.0677,0.0238,0.1607,0.0213,4,105.2993,100.7383,209.114,10.6069,4199.0117,10593.9033,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999989,Neutrophil
M06__A-3.png,M06__A-3_1_1427,,Tissue,Polygon,1905.3,3468.2,0.552,116.6279,40.3719,0.8992,1.0,15.48,9.8171,0.0515,0.052,0.0219,0.0732,0.01,0.0693,0.0682,0.0442,0.097,0.0113,8,95.9396,75.3692,170.0497,56.3177,3581.8245,11555.3555,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9953512,Lymphocyte
M06__A-3.png,M06__A-3_1_3502,,Tissue,Polygon,2541.0,4030.0,0.5518,81.3056,39.5904,0.6519,0.9413,16.8856,6.2737,0.0903,0.0914,0.044,0.1299,0.0206,0.0682,0.0691,0.0405,0.0957,0.0123,7,65.6568,64.4388,91.5172,16.6263,1476.0479,2674.707,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_1641,,Tissue,Polygon,478.88,3727.0,0.5518,49.5557,25.8617,0.9311,1.0,8.7457,7.663,0.1222,0.1189,0.0111,0.4401,0.0785,0.1182,0.1123,0.0425,0.2695,0.0424,5,88.8148,80.2121,139.5444,34.7827,2370.0066,5495.4463,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.98704624,Neutrophil
M06__A-3.png,M06__A-3_1_3575,,Tissue,Polygon,5160.6,4909.0,0.5517,163.5128,46.6848,0.9428,1.0,16.1459,13.5215,0.0753,0.0755,0.0487,0.0973,0.0084,0.0428,0.0435,0.0261,0.0567,0.0073,3,41.362,40.1719,59.6248,24.2892,707.0462,1129.0468,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.97205204,Neutrophil
M06__A-3.png,M06__A-3_1_5231,,Tissue,Polygon,1216.3,789.77,0.5516,456.5113,78.1573,0.9391,1.0,28.9831,20.3465,0.1136,0.1103,0.079,0.1596,0.016,0.0634,0.0613,0.0276,0.1028,0.0137,7,98.1731,86.0817,196.7058,32.8241,3291.9724,8139.9019,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9975695,Macrophage
M06__A-3.png,M06__A-3_1_1887,,Tissue,Polygon,2790.3,2058.9,0.5514,187.4166,62.7217,0.5987,0.9356,27.7883,8.872,0.0967,0.0931,0.0258,0.1593,0.0362,0.1011,0.1054,0.0099,0.2299,0.052,6,89.6257,91.231,151.7649,38.4197,3025.7639,6376.8647,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_2396,,Tissue,Polygon,2145.3,5737.9,0.5514,58.2614,34.7262,0.6071,0.9081,14.2852,6.6874,0.2066,0.2114,0.076,0.3004,0.055,0.151,0.1603,0.0726,0.1973,0.0291,7,146.5718,112.7952,416.0342,14.2242,1744.9364,4591.1582,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_4352,,Tissue,Polygon,4854.8,5154.6,0.5514,197.2887,51.4335,0.9372,1.0,18.7603,13.9377,0.066,0.0667,0.0462,0.1036,0.009,0.0476,0.0453,0.026,0.0625,0.0073,6,64.4344,66.6928,134.4819,14.6026,1457.5635,4300.9683,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99853086,Neutrophil
M06__A-3.png,M06__A-3_1_3615,,Tissue,Polygon,1718.4,1768.1,0.5513,70.2617,36.7088,0.6552,0.9851,16.1938,5.8095,0.1318,0.1294,0.0436,0.2104,0.0352,0.1204,0.1201,0.0705,0.1798,0.0272,4,51.0204,48.3517,72.7839,34.5942,1083.5854,1165.9459,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_5035,,Tissue,Polygon,4023.8,2979.5,0.5512,114.8557,42.4216,0.802,1.0,17.7184,8.3808,0.0833,0.0718,0.0474,0.1701,0.0272,0.0479,0.0439,0.0233,0.095,0.0193,8,116.2718,99.059,202.0534,61.8,4829.7437,12967.9736,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999801,Neutrophil
M06__A-3.png,M06__A-3_1_4362,,Tissue,Polygon,3518.9,1292.3,0.5511,37.7505,29.3934,0.5491,0.9062,13.0132,3.9941,0.1951,0.18,0.0643,0.4065,0.0781,0.1003,0.0883,0.029,0.2395,0.0458,6,67.5934,64.4828,122.4724,29.5046,1580.0157,2540.6003,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99999213,Neutrophil
M06__A-3.png,M06__A-3_1_1650,,Tissue,Polygon,4029.8,1808.1,0.5511,36.5757,25.851,0.6878,0.9839,10.8484,4.5309,0.1634,0.1582,0.0863,0.301,0.0453,0.0547,0.0515,0.0037,0.1356,0.0259,5,60.9581,37.1936,114.4504,14.7564,1112.7827,1978.9774,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99779874,Neutrophil
M06__A-3.png,M06__A-3_1_1449,,Tissue,Polygon,3256.0,1708.5,0.5509,109.7566,41.8581,0.7872,1.0,17.4,7.9519,0.1038,0.0808,0.0251,0.2811,0.0614,0.0519,0.0428,0.0107,0.1382,0.0287,6,75.7707,77.5372,123.5833,21.2094,1785.4951,3902.0273,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.99998844,Neutrophil
M06__A-3.png,M06__A-3_1_2740,,Tissue,Polygon,3638.9,263.22,0.5508,164.6799,54.0535,0.7083,0.9883,23.1847,8.8691,0.1,0.0995,0.0632,0.1292,0.012,0.0649,0.0655,0.0373,0.0803,0.0069,5,72.9014,57.487,128.3074,38.661,2390.616,4233.8848,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_3035,,Tissue,Polygon,1934.8,283.7,0.5506,68.05,35.7724,0.6683,0.974,15.4151,5.9104,0.1883,0.1797,0.0617,0.342,0.0626,0.0858,0.093,0.0007,0.1454,0.0355,4,47.0202,42.7599,90.1926,12.3682,493.4325,686.6842,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999982,Neutrophil
M06__A-3.png,M06__A-3_1_1288,,Tissue,Polygon,1737.8,4937.2,0.5502,31.8044,22.8984,0.7622,1.0,9.5526,4.4277,0.198,0.2056,0.0992,0.324,0.0662,0.0681,0.0652,0.0219,0.167,0.0375,5,47.1353,42.5951,88.2302,18.8698,967.892,2187.9675,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9788144,Neutrophil
M06__A-3.png,M06__A-3_1_4755,,Tissue,Polygon,154.05,2232.4,0.5499,44.5076,33.873,0.4875,0.7712,12.7128,5.8987,0.1941,0.1804,0.0766,0.3013,0.0653,0.0908,0.0863,0.0112,0.2138,0.0524,6,51.4813,53.4413,84.2433,14.7688,1155.2367,2319.9409,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_1101,,Tissue,Polygon,3775.3,2744.2,0.5499,28.4299,21.3025,0.7873,1.0,8.6823,4.5615,0.1332,0.1261,0.0448,0.2008,0.0427,0.0738,0.0678,0.0211,0.1248,0.0282,7,76.9613,85.3746,119.1692,10.3561,2431.9634,5451.5874,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9437265,Neutrophil
M06__A-3.png,M06__A-3_1_963,,Tissue,Polygon,4748.9,2386.6,0.5499,56.6856,28.7746,0.8603,1.0,11.4697,7.0264,0.1246,0.1252,0.0393,0.2304,0.0505,0.0558,0.0561,0.0101,0.1004,0.0227,6,77.8383,73.5598,149.1315,14.0419,1861.4071,5938.4043,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9852444,Neutrophil
M06__A-3.png,M06__A-3_1_2800,,Tissue,Polygon,4423.9,616.4,0.5498,64.2128,34.9221,0.6617,0.9516,14.7732,6.3249,0.1298,0.1342,0.0558,0.2013,0.0372,0.0293,0.0251,-0.017,0.0846,0.023,6,64.6564,58.1189,120.8105,33.3831,1797.8433,4273.0493,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999956,Neutrophil
M06__A-3.png,M06__A-3_1_3537,,Tissue,Polygon,5280.4,1244.6,0.5497,94.7839,41.6168,0.6877,0.9849,17.9809,6.3696,0.1144,0.1185,0.0681,0.1532,0.0184,0.0815,0.0879,0.0386,0.1293,0.0188,6,261.0407,210.5875,711.1739,11.5721,5797.5059,24970.4414,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,1.0,Neutrophil
M06__A-3.png,M06__A-3_1_404,,Tissue,Polygon,4329.6,3508.9,0.5496,20.1164,37.2306,0.1824,0.6003,12.0958,4.0482,0.1509,0.1434,0.054,0.2495,0.0704,0.0775,0.0805,0.019,0.12,0.0328,6,73.7562,89.4669,101.2081,8.3856,2149.7642,4029.2144,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9999391,Neutrophil
M06__A-3.png,M06__A-3_1_3093,,Tissue,Polygon,2598.5,82.05,0.5495,163.2313,47.2661,0.9181,1.0,17.8934,11.8424,0.1195,0.1167,0.0605,0.1976,0.0286,0.0813,0.0739,0.0405,0.1375,0.0272,5,60.9126,71.4479,78.1739,23.6637,1394.6589,2529.5852,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.5980689,Others
M06__A-3.png,M06__A-3_1_4619,,Tissue,Polygon,4184.4,2117.4,0.5494,20.9824,17.0788,0.904,1.0,6.1736,4.8455,0.1451,0.1362,0.0693,0.2587,0.0624,0.0714,0.0755,0.0359,0.1086,0.0212,4,52.4436,50.0145,98.5284,11.2169,878.834,2169.2563,0.5812,191.1905,50.4806,0.794,0.9694,19.6008,11.2518,0.1418,0.1308,0.0463,0.3157,0.0592,0.0911,0.0874,0.0117,0.2048,0.0384,5.9797,76.6301,73.667,129.0383,31.1869,2297.5508,5188.5493,5519,0.9502401,Neutrophil
