Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5153,,Tissue,Polygon,5911.2,2561.6,0.4608,169.6221,59.708,0.5979,0.9248,26.0887,9.2976,0.0865,0.0776,0.027,0.1792,0.0378,0.1774,0.1738,0.1128,0.2568,0.0289,7,107.8997,122.0116,148.2239,48.9431,4368.4307,8687.208,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2892,,Tissue,Polygon,2341.4,712.91,0.4608,368.7769,75.225,0.8189,0.9952,30.7646,15.76,0.0843,0.0742,0.0245,0.2701,0.0395,0.0926,0.0943,0.0233,0.1617,0.0277,5,59.7429,57.5168,97.3079,21.1106,1698.9569,3881.0728,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.890003,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6068,,Tissue,Polygon,5325.9,3183.0,0.4607,581.1229,101.9557,0.7025,0.9678,42.9055,17.8305,0.0738,0.0722,0.0171,0.1388,0.0209,0.0879,0.0846,0.0262,0.2065,0.0317,6,69.2282,54.9594,161.172,16.2369,1989.2577,6482.7974,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9954595,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4628,,Tissue,Polygon,1022.6,2381.9,0.4606,212.5077,53.1451,0.9455,1.0,17.9376,15.2871,0.0929,0.084,0.0231,0.2488,0.0415,0.1803,0.1601,0.0725,0.3867,0.0704,6,60.8725,62.6702,93.4639,27.0569,1295.7166,2291.5344,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.983898,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5807,,Tissue,Polygon,3620.5,2927.3,0.4605,331.9485,80.4961,0.6438,0.9631,34.7553,12.5337,0.1318,0.1201,0.0336,0.2728,0.0537,0.1435,0.1679,0.001,0.2734,0.0703,6,73.2824,60.8458,119.9462,47.8997,2087.481,3640.7017,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.5492977,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4541,,Tissue,Polygon,3990.5,2442.6,0.4605,291.0585,70.4072,0.7378,0.9717,28.96,12.6836,0.1141,0.1107,0.0356,0.2328,0.044,0.1107,0.1112,0.0491,0.1713,0.0248,7,97.013,94.1685,129.1705,62.6169,3531.9751,6551.8682,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.52886015,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3117,,Tissue,Polygon,3711.7,3443.7,0.4603,155.2083,51.2182,0.7435,0.9788,21.0038,8.9376,0.1654,0.168,0.015,0.3891,0.1069,0.1398,0.1042,0.0195,0.3724,0.1095,9,110.7023,121.8375,136.5826,61.3318,3812.6716,7102.2788,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8118184,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2239,,Tissue,Polygon,1375.5,3182.6,0.4603,109.5677,43.8152,0.7172,0.9446,18.1497,8.4528,0.2139,0.2146,0.0313,0.4528,0.1066,0.1568,0.1531,0.0089,0.4003,0.11,9,77.0448,77.4179,104.1078,47.3679,1942.1812,3615.8083,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9431534,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6669,,Tissue,Polygon,4683.3,3694.4,0.4603,162.1643,49.6273,0.8274,1.0,20.0875,10.7011,0.1108,0.1147,0.0052,0.1886,0.0386,0.1094,0.1088,0.0443,0.1818,0.0359,10,135.9384,109.6062,227.7174,80.2803,5479.5498,17063.9629,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9531912,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3215,,Tissue,Polygon,1717.9,4989.5,0.4598,215.8485,68.2378,0.5825,0.9388,30.1776,9.4392,0.126,0.1293,0.0273,0.1976,0.0351,0.1034,0.1092,-0.0071,0.1812,0.0446,7,47.6039,52.4977,69.7869,21.2442,897.9502,1663.5201,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_483,,Tissue,Polygon,650.88,3694.8,0.4597,170.5071,57.7719,0.642,0.8257,19.3984,14.1158,0.089,0.0923,0.0115,0.1376,0.0258,0.0856,0.0824,0.0356,0.134,0.0272,5,50.9036,55.6385,95.0999,15.1627,1173.0258,2440.8472,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.63717717,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3814,,Tissue,Polygon,4409.1,2079.9,0.4594,722.9489,102.1254,0.8711,0.996,39.9588,22.6614,0.0505,0.0418,-0.0165,0.1571,0.0351,0.0953,0.0509,-0.0105,0.2891,0.0822,6,44.6239,41.5768,60.0253,35.4939,734.7772,1435.2427,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999337,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2744,,Tissue,Polygon,5274.0,3154.3,0.4589,151.7468,46.6403,0.8766,1.0,18.1525,10.7324,0.1071,0.0961,0.0137,0.2493,0.04,0.1077,0.092,0.0343,0.241,0.0568,8,47.9702,44.2837,95.3869,10.4065,941.6564,3561.814,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.997482,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3557,,Tissue,Polygon,3991.3,2611.5,0.4589,573.1642,93.7088,0.8202,0.9943,38.4809,19.1988,0.0728,0.072,0.0137,0.151,0.0215,0.0945,0.0939,0.0226,0.2017,0.0307,5,62.16,74.9832,101.2,22.444,1634.3525,3716.8062,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.635745,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_648,,Tissue,Polygon,82.11,2223.2,0.4588,293.9964,77.8482,0.6096,0.9817,34.254,11.0868,0.1141,0.106,0.0233,0.2682,0.0472,0.1138,0.1017,0.0317,0.2753,0.0642,5,59.1618,57.0477,93.103,24.4174,1446.4341,2739.4529,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2684,,Tissue,Polygon,678.42,2869.9,0.4588,551.2983,83.8932,0.9843,1.0,28.0037,25.8746,0.0504,0.0485,0.0004,0.1704,0.0224,0.0547,0.0469,-0.0047,0.1335,0.0263,6,68.014,66.6976,106.5998,31.6879,1775.2184,3605.877,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9992372,Macrophage
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_563,,Tissue,Polygon,5888.7,4371.7,0.4587,265.4156,76.3432,0.5723,0.9448,33.7433,10.1878,0.118,0.1094,0.0411,0.2213,0.0497,0.1134,0.1066,0.0225,0.2511,0.0558,5,61.9577,65.1735,107.4053,28.3707,1635.202,3496.4587,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6931,,Tissue,Polygon,5880.9,4677.3,0.4586,213.9586,53.4806,0.94,1.0,19.3696,14.7026,0.0752,0.0744,0.0356,0.0965,0.0097,0.0549,0.0564,0.0313,0.0863,0.009,7,66.0053,54.7869,112.1498,33.4058,1611.8414,4226.1353,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9960349,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3527,,Tissue,Polygon,334.72,2150.2,0.4581,232.9142,64.4067,0.7056,0.9461,26.3452,11.4809,0.1257,0.1325,0.0578,0.2112,0.0349,0.168,0.1683,0.0953,0.2495,0.0298,6,32.9507,37.2491,39.1109,21.5145,452.9999,720.5384,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9961332,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_468,,Tissue,Polygon,3370.6,2840.7,0.458,261.5886,70.211,0.6668,0.9471,29.3556,11.7375,0.1289,0.1242,0.0371,0.2836,0.0586,0.1626,0.1596,0.0308,0.3081,0.068,4,45.4269,34.1554,95.2448,18.1518,751.2148,1536.6827,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9925426,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4717,,Tissue,Polygon,2857.7,2952.2,0.4575,1183.7944,124.8482,0.9544,0.9978,44.5558,36.2647,0.05,0.0313,-0.024,0.3466,0.0617,0.071,0.036,-0.0216,0.3154,0.0743,6,50.0562,45.0068,75.6781,35.8627,1009.5215,1706.0347,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2425,,Tissue,Polygon,1389.7,4719.7,0.4573,192.9915,55.541,0.7862,0.9736,21.231,12.997,0.162,0.1605,0.0477,0.3925,0.0627,0.145,0.1426,0.02,0.2663,0.059,5,47.9668,35.9727,96.5955,22.7633,1097.3455,2361.6978,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9497127,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5222,,Tissue,Polygon,5228.6,4892.5,0.4571,210.8777,61.3883,0.7032,0.9758,26.1564,10.3934,0.1113,0.1041,0.0288,0.2099,0.0393,0.1021,0.0926,0.046,0.194,0.0323,9,71.143,62.4318,100.0664,55.603,1628.4703,4134.4341,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.74947727,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_459,,Tissue,Polygon,5756.8,4099.7,0.457,179.2161,55.7887,0.7236,0.985,23.9954,10.3387,0.1037,0.1052,0.0332,0.1827,0.0275,0.0908,0.0899,0.0,0.1762,0.0404,4,58.7419,51.0006,114.4077,18.5587,1345.5526,2862.2747,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9421352,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1161,,Tissue,Polygon,2511.3,938.15,0.457,83.0523,47.0034,0.4724,0.727,16.6041,9.8536,0.1277,0.1319,0.0357,0.2288,0.0471,0.1337,0.123,0.0463,0.2691,0.0545,6,77.5269,86.3951,135.4028,12.7845,1872.2311,3581.7339,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999989,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_769,,Tissue,Polygon,2232.2,4827.0,0.4569,200.5052,65.7049,0.5836,0.9632,28.9761,8.5043,0.1169,0.1149,0.0304,0.2241,0.0482,0.0977,0.0893,0.0365,0.2184,0.0412,6,86.7796,63.7204,163.9668,53.8015,2657.2202,5028.5293,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6817,,Tissue,Polygon,3904.1,2885.3,0.4568,376.9208,75.7029,0.8265,0.9845,29.7178,17.1376,0.0874,0.0847,0.0097,0.1763,0.0322,0.1367,0.134,0.0287,0.2234,0.032,6,54.4803,50.625,97.7334,26.1801,1293.7421,3099.2058,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.83136815,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_831,,Tissue,Polygon,1993.5,3217.0,0.4568,215.5971,83.9584,0.3843,0.731,31.9573,12.2128,0.1118,0.1123,0.0307,0.226,0.0429,0.1321,0.1318,0.0379,0.2228,0.0413,5,60.4534,57.5288,101.0706,19.187,1801.3882,4396.8247,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5335,,Tissue,Polygon,3613.1,3023.8,0.4568,339.4925,70.0814,0.8686,0.9936,26.7718,16.7057,0.1394,0.1278,0.0317,0.3271,0.0601,0.1575,0.1698,0.0107,0.2606,0.0553,6,76.3878,85.0212,115.7186,28.0959,2245.5981,4588.0967,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.6865713,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4777,,Tissue,Polygon,2653.5,4052.7,0.4564,303.5591,63.2938,0.9522,1.0,22.8631,16.6911,0.0531,0.0473,0.0139,0.14,0.0261,0.1076,0.1064,0.0616,0.1609,0.0237,6,70.7524,67.8406,99.2792,43.6818,1937.4847,3412.2791,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.49501118,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4587,,Tissue,Polygon,3412.6,5065.6,0.4562,694.0573,95.653,0.9533,0.9982,32.8364,28.7483,0.0552,0.0592,0.0014,0.1125,0.0211,0.078,0.0671,0.0173,0.2002,0.0388,6,71.8206,62.0223,124.8245,26.4615,2251.4143,6577.1616,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99785054,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5808,,Tissue,Polygon,5308.6,3646.4,0.4562,141.4339,58.3464,0.5221,0.9168,25.408,7.561,0.1695,0.1653,0.014,0.3337,0.0728,0.1431,0.14,0.0665,0.2267,0.0364,6,107.5402,103.2423,187.2832,13.6687,4681.0093,13631.6582,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2221,,Tissue,Polygon,2902.5,2652.0,0.4562,261.9525,64.686,0.7867,0.9952,26.7571,12.1921,0.0882,0.0895,0.0251,0.2139,0.0362,0.1563,0.1529,0.031,0.3032,0.0561,9,85.0723,90.7342,125.5571,39.0077,2349.9958,5772.5293,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.3994556,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1011,,Tissue,Polygon,5000.6,4598.2,0.4561,474.9527,79.9801,0.933,1.0,28.73,22.4713,0.0623,0.0618,0.0103,0.1097,0.0207,0.12,0.1172,0.0565,0.208,0.0266,5,44.2781,36.0508,70.1355,25.2751,780.3434,1126.4425,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.83722913,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1736,,Tissue,Polygon,2334.6,2258.1,0.4558,188.6206,55.0443,0.7823,0.9912,22.3496,10.2414,0.0985,0.0813,0.0099,0.2974,0.0555,0.0728,0.0673,0.027,0.1649,0.0276,5,46.6791,43.2195,86.5501,19.2296,962.7621,1839.9124,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9823936,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2710,,Tissue,Polygon,4857.6,1659.9,0.4557,581.7753,95.27,0.8055,0.9948,38.4265,18.095,0.0684,0.0674,0.0257,0.1123,0.0169,0.0361,0.036,0.0116,0.0607,0.0082,6,101.0361,102.4453,177.1471,36.4181,2585.2612,4641.6138,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99934834,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3069,,Tissue,Polygon,959.96,3554.6,0.4557,150.0521,45.3448,0.9171,1.0,16.3115,12.2608,0.1424,0.1498,0.0195,0.2522,0.0519,0.1801,0.1788,0.0623,0.3123,0.0572,5,37.0576,31.0681,58.3608,11.0371,638.5443,1639.8075,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9334374,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3365,,Tissue,Polygon,611.66,4346.2,0.4556,98.9748,45.921,0.5898,0.9503,20.2525,6.4864,0.224,0.2195,0.0888,0.3457,0.0651,0.0895,0.0858,0.0185,0.1569,0.0342,6,72.8677,65.823,116.6413,51.5024,2281.3093,4626.6851,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5633,,Tissue,Polygon,1228.1,4612.4,0.455,66.4481,29.9684,0.9297,1.0,10.9233,7.8561,0.2154,0.1931,0.057,0.4673,0.1036,0.1138,0.1105,0.0189,0.23,0.0511,5,61.9334,41.9186,109.6184,19.531,1494.8418,3918.6548,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8524524,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_752,,Tissue,Polygon,509.35,3217.2,0.4544,178.0658,58.4289,0.6554,0.9801,24.9933,9.0161,0.1083,0.1072,0.0298,0.2586,0.0422,0.1191,0.1163,0.0427,0.2683,0.0493,7,91.8598,107.3824,116.9832,40.7784,2993.2432,6279.4126,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.76568395,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6961,,Tissue,Polygon,1892.4,288.56,0.4543,110.5515,50.4949,0.5449,0.9536,22.87,6.778,0.1751,0.149,0.0684,0.3805,0.0805,0.1559,0.1557,0.0617,0.269,0.053,3,26.4671,22.5315,38.1559,18.714,262.8471,351.2032,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_667,,Tissue,Polygon,5923.4,2959.5,0.4543,202.901,64.9404,0.6046,0.8336,22.1148,14.5382,0.0929,0.0909,0.028,0.2044,0.0352,0.1176,0.11,0.0299,0.2472,0.0535,4,55.1741,49.8134,102.313,18.7565,1217.5031,2257.2444,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.7234019,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1010,,Tissue,Polygon,5655.1,3973.5,0.4542,326.2769,66.9074,0.9159,0.9964,24.1172,17.7849,0.1403,0.139,0.0204,0.2947,0.0631,0.1263,0.1312,0.0177,0.2369,0.0442,7,72.813,53.2152,166.6346,13.5569,1999.8983,6753.5298,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.56659776,Others
