Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-13.png,M06__F-13_1_5456,,Tissue,Polygon,3152.4,1367.4,0.6791,81.9215,34.8783,0.8462,1.0,13.7659,7.5376,0.128,0.1264,0.0557,0.2328,0.0386,0.1425,0.1434,0.0606,0.2316,0.0395,5,67.1557,68.1848,109.8244,17.3102,2136.4021,3860.9097,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9414044,Neutrophil
M06__F-13.png,M06__F-13_1_7558,,Tissue,Polygon,4429.8,2654.5,0.6791,167.2595,53.8428,0.725,1.0,23.0638,9.1808,0.3061,0.2932,0.1161,0.6256,0.1135,0.2142,0.2092,0.0365,0.4016,0.0815,6,76.4025,82.6833,122.8097,20.2202,1475.0958,2871.0596,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6158056,Others
M06__F-13.png,M06__F-13_1_260,,Tissue,Polygon,2678.4,4960.0,0.6791,244.5577,60.6562,0.8353,0.9786,22.9386,14.9304,0.1671,0.1576,0.0526,0.3565,0.0541,0.1323,0.119,0.0426,0.3211,0.0433,4,46.671,37.6327,82.612,28.8066,1023.5615,1538.1836,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7793114,Lymphocyte
M06__F-13.png,M06__F-13_1_6677,,Tissue,Polygon,2362.1,1413.4,0.679,340.9685,76.4953,0.7322,0.9908,33.21,13.5843,0.1301,0.1211,0.0318,1.029,0.0837,0.1327,0.1119,0.0465,1.6374,0.0985,4,44.1251,45.9096,56.5138,28.1676,881.5859,1338.0364,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7048993,Others
M06__F-13.png,M06__F-13_1_7368,,Tissue,Polygon,1601.4,1945.6,0.679,79.6543,43.8005,0.5217,0.8458,17.6688,7.1466,0.3343,0.3505,0.112,0.508,0.0951,0.2221,0.2376,0.0489,0.4904,0.1007,5,20.3466,15.5162,36.8669,12.6433,152.7293,274.1941,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99999833,Neutrophil
M06__F-13.png,M06__F-13_1_5003,,Tissue,Polygon,4168.6,1157.3,0.679,46.0868,25.525,0.8889,1.0,9.8288,6.2774,0.3566,0.3307,0.1138,0.682,0.1429,0.5523,0.4493,0.2526,1.902,0.281,6,24.0071,20.1324,47.0042,8.6842,208.2595,431.0142,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7361375,Others
M06__F-13.png,M06__F-13_1_802,,Tissue,Polygon,2072.9,1888.1,0.679,117.8591,40.9688,0.8824,1.0,15.809,9.7644,0.2427,0.2182,0.0977,0.5749,0.0986,0.2162,0.2388,0.048,0.4268,0.0837,8,73.4183,62.6476,162.3155,19.0176,2343.5569,7175.6348,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99886537,Lymphocyte
M06__F-13.png,M06__F-13_1_2416,,Tissue,Polygon,3429.2,3859.7,0.6789,144.0915,50.4977,0.7101,0.9877,21.5962,8.2588,0.1783,0.1524,0.0041,0.4593,0.1001,0.3571,0.3009,0.1184,1.1889,0.1972,8,74.2166,76.4168,90.7641,51.9014,1551.8364,2257.095,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.618281,Others
M06__F-13.png,M06__F-13_1_2732,,Tissue,Polygon,3123.0,1768.4,0.6789,172.6569,51.0031,0.8341,0.9936,20.2522,10.9806,0.2093,0.2096,0.0645,0.3943,0.0737,0.2181,0.2143,0.0256,0.4654,0.1046,7,122.9607,130.3104,220.5963,36.9622,5977.8364,13993.9961,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9106549,Lymphocyte
M06__F-13.png,M06__F-13_1_1701,,Tissue,Polygon,4230.1,4422.1,0.6789,351.3182,73.2237,0.8234,0.9857,29.0718,15.4082,0.1511,0.1467,0.0318,0.2971,0.04,0.22,0.2211,0.0878,0.336,0.0412,6,94.8141,76.1098,156.3441,50.7167,3060.4126,5395.7246,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.7304099,Others
M06__F-13.png,M06__F-13_1_2496,,Tissue,Polygon,3925.7,999.19,0.6788,116.381,48.0434,0.6336,0.9686,20.9686,6.63,0.2624,0.2584,-0.0241,0.5246,0.1068,0.3532,0.3419,0.1375,0.7128,0.1125,5,34.8265,38.2526,53.4657,10.1978,455.102,1143.91,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99974614,Neutrophil
M06__F-13.png,M06__F-13_1_5163,,Tissue,Polygon,3349.9,5682.1,0.6788,196.7613,60.7311,0.6704,0.991,26.49,9.4468,0.1787,0.151,0.0692,0.4009,0.0795,0.2063,0.2008,0.035,0.3268,0.0517,6,72.7527,82.8692,103.1241,32.946,1718.6309,2793.3274,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999529,Neutrophil
M06__F-13.png,M06__F-13_1_1938,,Tissue,Polygon,3769.1,4557.8,0.6787,243.5186,57.3342,0.9309,1.0,20.5993,15.883,0.1853,0.1808,-0.0174,0.3667,0.0773,0.3364,0.3389,0.091,0.6473,0.1249,6,52.8891,51.7838,73.6557,26.7981,1058.3689,1574.9661,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.89477265,Lymphocyte
M06__F-13.png,M06__F-13_1_1316,,Tissue,Polygon,1125.9,3782.8,0.6787,53.6814,28.5656,0.8267,0.9801,10.4835,7.1049,0.2804,0.2785,0.1035,0.5482,0.0946,0.1456,0.1552,-0.0486,0.2596,0.0791,5,23.4145,24.0779,30.0939,16.7687,211.9222,345.2944,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.65388244,Others
M06__F-13.png,M06__F-13_1_8869,,Tissue,Polygon,1595.5,2347.4,0.6787,101.5291,43.1008,0.6868,0.9671,18.3198,7.222,0.4479,0.3969,0.0581,0.9208,0.2158,0.5426,0.3825,0.0357,1.7889,0.4606,4,22.1004,20.2825,34.5234,13.3131,189.8532,324.498,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5780365,Others
M06__F-13.png,M06__F-13_1_8694,,Tissue,Polygon,4270.9,3744.5,0.6787,122.7933,47.9921,0.67,0.9659,20.7122,7.747,0.22,0.2045,0.0472,0.4698,0.0903,0.2026,0.21,-0.0252,0.3586,0.0804,5,66.1842,72.8677,91.1261,30.4533,1710.1409,3342.502,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99848795,Neutrophil
M06__F-13.png,M06__F-13_1_8173,,Tissue,Polygon,2222.3,5527.5,0.6787,177.219,55.5525,0.7216,0.9901,23.8579,9.4092,0.2208,0.2073,0.0678,0.5465,0.0725,0.1688,0.1508,0.0657,0.567,0.0707,9,84.1592,81.5541,100.2005,68.0536,2027.0471,3388.9331,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.74224776,Others
M06__F-13.png,M06__F-13_1_1946,,Tissue,Polygon,2717.9,5788.4,0.6786,104.6886,44.0004,0.6795,0.954,18.6885,7.2913,0.3505,0.348,0.0144,0.7161,0.1355,0.2894,0.2519,0.0154,1.1872,0.1926,5,35.8877,31.1644,56.1034,15.5364,529.7496,1279.2922,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_2179,,Tissue,Polygon,1397.8,1670.4,0.6785,65.623,31.572,0.8273,1.0,12.4277,7.4343,0.3003,0.2958,0.0586,0.5616,0.1376,0.4096,0.3501,0.1224,0.8632,0.1604,6,37.6851,32.7966,85.5283,10.1785,558.0564,1483.7155,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9088069,Lymphocyte
M06__F-13.png,M06__F-13_1_2373,,Tissue,Polygon,1181.4,3669.0,0.6785,88.3265,40.2635,0.6847,0.9449,16.4646,7.3213,0.5747,0.5094,0.1262,1.3437,0.2653,0.3547,0.2103,0.0201,1.5705,0.3343,5,49.2627,50.2788,79.7602,10.4989,672.2141,1944.3171,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.8778034,Neutrophil
M06__F-13.png,M06__F-13_1_7872,,Tissue,Polygon,1358.2,3837.7,0.6785,119.8857,50.456,0.5918,0.9489,21.9628,6.8865,0.3093,0.3041,0.0696,0.4802,0.083,0.2542,0.2584,0.0527,0.435,0.0751,6,60.7594,53.6599,105.433,42.5971,1487.5355,2939.3315,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_991,,Tissue,Polygon,4678.5,3486.1,0.6783,88.3175,41.5345,0.6433,0.9519,17.7798,6.1523,0.3631,0.338,0.0389,0.7044,0.1669,0.797,0.6095,0.1805,1.8063,0.4991,7,62.1555,44.5122,134.9951,19.7532,1555.7772,3939.2502,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9997696,Neutrophil
M06__F-13.png,M06__F-13_1_4411,,Tissue,Polygon,3992.6,2331.0,0.6783,159.9472,53.6862,0.6974,0.9888,23.2269,8.883,0.2473,0.2332,0.0547,0.6446,0.094,0.3407,0.3042,0.1264,1.541,0.1782,8,78.9644,81.5477,114.5003,41.7547,2203.2327,5423.5952,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99426657,Neutrophil
M06__F-13.png,M06__F-13_1_7521,,Tissue,Polygon,3603.2,5675.3,0.6783,194.407,50.4812,0.9587,1.0,17.5486,14.6249,0.287,0.2499,0.0351,0.7456,0.1515,0.224,0.2199,-0.0249,0.5417,0.1153,8,111.0268,111.5618,147.0383,78.8446,3990.9363,7739.3936,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.86361974,Lymphocyte
M06__F-13.png,M06__F-13_1_2405,,Tissue,Polygon,4424.8,4224.4,0.6782,110.8808,46.2414,0.6516,0.9793,20.0102,7.0422,0.3781,0.3579,0.0637,0.7468,0.1894,0.7605,0.5136,0.1451,1.8119,0.5602,6,79.7479,87.3633,115.9082,37.4213,2291.1296,4218.5996,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999778,Neutrophil
M06__F-13.png,M06__F-13_1_3114,,Tissue,Polygon,4977.2,2973.3,0.6782,268.1884,61.7193,0.8847,1.0,23.9091,14.0204,0.1402,0.139,0.0119,0.3447,0.0592,0.2002,0.1971,0.061,0.4025,0.0586,9,71.7692,71.7738,96.5261,52.8397,1660.7421,3520.5686,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.6956509,Others
M06__F-13.png,M06__F-13_1_5260,,Tissue,Polygon,4425.6,2012.7,0.6782,302.9042,72.7979,0.7183,0.9829,31.1193,12.1739,0.3661,0.2791,0.03,1.0441,0.2197,0.4103,0.2873,0.0467,1.7359,0.3229,6,44.9416,40.1636,68.6122,23.1542,817.8584,1801.6045,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9993173,Tumor
M06__F-13.png,M06__F-13_1_945,,Tissue,Polygon,2766.5,4849.9,0.6781,138.2448,47.0851,0.7836,0.9934,19.4313,9.0566,0.1722,0.1514,0.0664,0.5979,0.0828,0.1436,0.1343,0.0463,0.3365,0.0412,7,54.3086,56.1688,76.2103,33.3506,1001.2126,1454.6168,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.71489316,Others
M06__F-13.png,M06__F-13_1_467,,Tissue,Polygon,5142.7,2663.1,0.678,105.5197,46.746,0.6068,0.9376,20.5971,6.9718,0.3158,0.297,0.1216,0.6762,0.1299,0.459,0.3749,0.2066,1.7125,0.2375,7,64.383,63.8039,108.8662,12.8592,1523.197,3896.5837,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,1.0,Neutrophil
M06__F-13.png,M06__F-13_1_6561,,Tissue,Polygon,3737.5,5189.8,0.678,107.1891,41.4141,0.7854,0.9813,16.6828,8.5428,0.224,0.1968,0.0151,0.5509,0.1263,0.4443,0.4018,0.24,0.9095,0.1446,7,59.716,56.2525,79.7808,44.2176,1367.4351,2309.8025,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.731093,Others
M06__F-13.png,M06__F-13_1_2971,,Tissue,Polygon,960.88,3599.1,0.678,135.113,47.03,0.7676,0.9779,19.4679,8.855,0.2985,0.3051,0.0615,0.4573,0.0711,0.1782,0.1723,0.009,0.4335,0.0657,5,42.474,47.0078,58.3863,13.1675,815.5995,1482.9502,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.8449647,Neutrophil
M06__F-13.png,M06__F-13_1_1043,,Tissue,Polygon,695.42,1491.7,0.6779,104.3334,45.4163,0.6356,0.9826,19.9627,6.7906,0.5374,0.471,0.0904,1.2816,0.2997,0.5065,0.3098,0.0571,1.6581,0.4374,5,38.6232,42.3889,52.5929,22.4518,543.5104,796.7297,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99747366,Neutrophil
M06__F-13.png,M06__F-13_1_1642,,Tissue,Polygon,1017.6,2212.7,0.6779,209.3075,61.2506,0.7011,0.9624,25.9226,10.0886,0.2357,0.2206,0.0459,0.5085,0.0982,0.2573,0.2478,0.0733,0.5423,0.0829,7,45.011,45.9065,61.3061,31.8377,736.0978,1471.2961,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9961874,Neutrophil
M06__F-13.png,M06__F-13_1_6410,,Tissue,Polygon,3827.1,4451.1,0.6779,91.726,40.9186,0.6884,0.935,16.9507,7.228,0.3244,0.3132,0.0885,0.5891,0.1331,0.6414,0.4587,0.1507,1.8338,0.4753,5,41.5915,37.3099,69.7819,9.907,687.7186,1560.4611,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.80088806,Neutrophil
M06__F-13.png,M06__F-13_1_8511,,Tissue,Polygon,4479.1,3171.5,0.6779,69.2228,34.7942,0.7185,1.0,15.0462,6.2526,0.2646,0.255,0.0791,0.5214,0.1097,0.2985,0.2981,0.0131,0.827,0.1363,5,53.889,68.7492,89.2246,9.8093,1105.5212,3010.6523,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5873844,Others
M06__F-13.png,M06__F-13_1_4181,,Tissue,Polygon,4713.7,1949.6,0.6779,81.04,37.1145,0.7393,0.975,15.1762,7.2132,0.272,0.2388,0.0816,0.5959,0.1311,0.3316,0.2867,0.0944,0.934,0.1539,6,36.1782,35.1062,55.0552,12.9829,454.4626,862.2269,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9985121,Lymphocyte
M06__F-13.png,M06__F-13_1_442,,Tissue,Polygon,1664.1,3069.9,0.6778,184.2815,52.7089,0.8335,1.0,21.2947,11.0526,0.1189,0.1241,0.0335,0.1887,0.033,0.2003,0.2009,0.1015,0.3391,0.0545,6,56.9069,62.5847,81.7808,26.7857,1394.6068,2455.0881,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.5362848,Others
M06__F-13.png,M06__F-13_1_3447,,Tissue,Polygon,2369.8,673.97,0.6777,113.0119,43.647,0.7455,0.9541,17.1928,8.7335,0.1935,0.1789,-0.0052,0.4137,0.0966,0.5054,0.4579,0.2351,1.2528,0.1691,6,47.1231,49.7165,67.3653,15.0488,672.0032,1498.9778,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9905083,Lymphocyte
M06__F-13.png,M06__F-13_1_6987,,Tissue,Polygon,961.08,967.74,0.6776,180.643,51.8376,0.8448,1.0,20.445,11.349,0.1238,0.0813,-0.0131,0.5074,0.1179,0.1274,0.0932,-0.0039,0.3988,0.0942,6,76.9151,67.4301,123.58,29.0507,2877.4053,6723.627,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9417461,Neutrophil
M06__F-13.png,M06__F-13_1_6229,,Tissue,Polygon,2698.7,5812.9,0.6776,69.1777,30.8214,0.9151,1.0,11.3274,8.1409,0.2177,0.1735,0.0768,0.5745,0.1062,0.1374,0.1192,0.0168,0.3893,0.095,7,45.4087,44.0029,67.4132,24.381,769.1993,1264.7085,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.547048,Others
M06__F-13.png,M06__F-13_1_7430,,Tissue,Polygon,1126.3,5608.3,0.6776,177.8865,54.9175,0.7412,1.0,23.5096,9.5912,0.2583,0.2371,0.0877,0.5898,0.0913,0.2001,0.1732,0.05,0.5606,0.1157,8,82.0178,72.6892,202.2027,37.0451,754.0906,1770.4587,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9999919,Neutrophil
M06__F-13.png,M06__F-13_1_5277,,Tissue,Polygon,1339.0,4616.0,0.6775,98.1268,39.6118,0.7859,1.0,16.4034,7.6205,0.2737,0.2797,0.0727,0.671,0.1012,0.155,0.1554,0.0212,0.3628,0.0658,11,96.9622,87.3725,141.9186,56.7938,2448.4385,4842.1851,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.61277,Others
M06__F-13.png,M06__F-13_1_6317,,Tissue,Polygon,654.01,2121.6,0.6775,420.5345,77.3119,0.8841,0.9962,28.9983,19.2196,0.18,0.1586,0.0017,0.7959,0.1087,0.208,0.1792,0.0764,1.6045,0.1268,6,57.1904,62.5829,68.8286,27.1417,1167.5331,1976.6768,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9591786,Tumor
M06__F-13.png,M06__F-13_1_5671,,Tissue,Polygon,2389.7,3966.3,0.6774,202.6925,54.8671,0.8461,0.9847,20.5216,13.2553,0.2087,0.1971,0.0548,0.4494,0.0799,0.2111,0.1957,0.0211,0.5047,0.0935,5,63.1904,58.889,94.7419,46.7969,1697.3918,2788.2371,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.9980426,Lymphocyte
M06__F-13.png,M06__F-13_1_2501,,Tissue,Polygon,3434.3,1021.9,0.6773,71.4039,31.0716,0.9294,1.0,11.4082,8.0325,0.1248,0.1157,0.027,0.3263,0.053,0.1323,0.1195,0.0644,0.487,0.0602,7,78.8131,89.2946,98.0729,16.2297,1579.9662,2486.5261,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.99731404,Neutrophil
M06__F-13.png,M06__F-13_1_2385,,Tissue,Polygon,758.33,2311.6,0.6772,111.1102,44.5602,0.7032,0.9839,19.0761,7.1684,0.2183,0.2,0.0457,0.5976,0.0992,0.1999,0.1842,0.0297,0.4792,0.091,6,70.5353,67.4594,95.4924,41.386,1890.5349,3988.6321,0.673,156.6094,47.7936,0.8033,0.975,18.694,10.4979,0.3071,0.2894,0.0555,0.7308,0.1389,0.3355,0.2907,0.0608,1.0332,0.1921,5.9878,56.2435,53.886,92.5041,25.342,1256.5961,2775.0203,9216,0.88695186,Neutrophil
